onset	duration	response_time	trial_type
3.81e-06	4.534368997	1.874130011	tiredness
6.036227942	4.493071078	1.693505049	pity
13.53115988	4.4973831199999985	2.187489986	n/a
18.03022099	4.513006919999999	1.810422897	n/a
22.54478598	4.499955889999999	1.49189496	n/a
30.04643488	4.498528960000002	2.380044937	n/a
39.04785585	4.494541170000005	3.115634918	interest
45.04493999	4.49789191	2.740603924	torpor
51.04565001	4.496558899999997	2.57901001	concern
57.04505801	4.513094899999999	2.471372843	exasperation
61.55984092	4.469079969999996	3.293450117	fury
69.03073382	4.5082969700000035	0.812412977	n/a
75.04085088	4.499232050000003	2.07621789	n/a
79.54161382	4.493066070000012	1.902072191	pain
84.03516698	4.500327819999995	1.528252125	n/a
88.53710294	4.500787020000004	2.423275948	n/a
93.03852296	4.499526979999999	3.878029823	impatience
97.53969193	4.496949869999995	1.236236811	n/a
102.0383248	4.497921000000005	2.55233407	n/a
109.538986	4.508057800000003	2.756181002	panic
115.5499668	4.485124099999993	2.555178881	n/a
123.0378239	4.514354999999995	2.366225004	fury
127.5537488	4.496142200000008	2.939049959	humor
136.5518529	4.480738000000002	3.663622856	sleepiness
145.5353549	4.513376000000022	3.653712988	humor
156.0505209	4.491934999999984	2.933649063	fatigue
160.5441329	4.498874000000001	3.028753996	interest
165.04458	4.499579900000015	2.833178997	appreciation
169.5458279	4.499736999999982	2.589092016	n/a
178.548337	4.480642999999986	1.41237092	panic
186.0308199	4.513526899999988	2.074411154	n/a
193.5462129	4.493067999999994	1.866910934	tiredness
198.0409479	4.499948000000018	2.158692122	contempt
202.542599	4.499331000000012	1.926126957	serenity
210.0447838	4.514571200000006	1.839101076	n/a
217.561553	4.479967799999997	2.130931854	n/a
223.54439	4.4870588	1.57345891	fatigue
228.033123	4.5065739000000065	1.690851927	n/a
232.541374	4.493707900000004	2.034794807	affection
241.537555	4.517451999999992	2.441632032	n/a
246.056536	4.481757799999997	2.62726593	sleepiness
253.541132	4.496267999999986	2.888059139	enthusiasm
259.539294	4.508839899999998	2.427607059	woe
265.5506539	4.499414999999999	2.713232994	n/a
271.5528328	4.498035000000016	3.258932114	irritation
276.0524089	4.482758100000012	n/a	annoyance
282.0375609	4.496227099999999	1.85486412	n/a
288.0366478	4.507207199999982	2.345273018	nervousness
292.545512	4.487041900000008	1.95411396	torpor
298.5354218	4.496685099999979	1.738249063	exasperation
306.0343938	4.497167100000013	1.713306189	self-pity
315.0342479	4.5032359999999585	3.953481913	n/a
321.0403469	4.500313000000006	2.587897062	annoyance
328.5432229	4.502006999999992	2.631121874	self-pity
334.5458958	4.49893400000002	2.422391176	misery
340.546541	4.497001899999987	1.399919987	concern
348.0453649	4.4923081000000025	1.840120792	n/a
354.0401299	4.499497899999994	1.734692097	n/a
358.5412788	4.501251000000025	2.192282915	confusion
364.5442419	4.496695000000045	1.712250948	irritation
370.5426919	4.497163099999966	3.202764034	misery
378.0427098	4.4978461999999695	1.759300947	n/a
382.542253	4.498032799999976	2.026679039	earnestness
387.041945	4.492940900000008	2.039702892	pity
391.5365429	4.517071000000044	3.59491086	affection
397.5555148	4.483247999999946	3.357504129	agitation
405.040741	4.4965598	1.895993948	n/a
409.5389688	4.497268200000008	2.18439889	serenity
414.0378718	4.497988000000021	1.780119896	n/a
420.0386269	4.510770999999977	1.724260807	n/a
426.051338	4.483278900000016	1.507400036	n/a
432.037483	4.530007799999964	0.563585043	agitation
438.0702078	4.463284999999985	1.660284996	disgust
442.534112	4.4997147999999925	2.497635126	contempt
447.0354869	4.496214899999984	1.715350151	woe
451.533365	4.498882999999978	2.511301041	confusion
459.03509	4.4962917999999945	n/a	n/a
465.0330889	4.509483100000011	2.27904582	n/a
471.045471	4.481295999999986	2.282546997	pain
477.0295088	4.516071100000033	2.538860083	impatience
481.546093	4.499058900000023	2.333553076	earnestness
489.047863	4.4868187999999805	2.724466085	rage
493.5362439	4.5009110000000305	2.904267073	disgust
498.0388339	4.499102100000016	1.823666096	nervousness
504.0407679	4.502927999999997	2.145865917	playfulness
510.0463018	4.512284999999963	2.205223084	n/a
517.5613098	4.481106100000034	1.850938082	playfulness
522.04408	4.497322800000006	2.208916903	appreciation
528.044255	4.4966969999999264	3.456116915	enthusiasm
534.043818	4.48937890000002	3.001230955	rage
