onset	duration	response_time	trial_type
5.96e-06	4.550239087	2.274922132	n/a
6.053134918	4.495969062	2.614754915	n/a
10.55081797	4.480546949999999	2.144779205	woe
18.03388405	4.506209849999998	2.598658085	frenzy
22.54178596	4.488987920000003	3.07850194	pain
28.53365707	4.528093819999999	2.530631065	melancholy
34.56462002	4.4808239899999975	2.701894045	n/a
39.04714894	4.497745039999998	2.513318062	annoyance
43.54640508	4.499244930000003	2.671105146	n/a
49.54853892	4.48820997	2.634569883	misery
55.538661	4.49960995	3.15976882	surprise
61.54051805	4.517381900000004	2.578161001	woe
69.05967307	4.482415919999994	2.653894901	n/a
73.54376507	4.500816819999997	3.42936492	hypnosis
78.04489398	4.497593879999997	3.651443005	n/a
84.04532194	4.496813060000008	2.406947851	n/a
91.54471397	4.491671089999997	n/a	torpor
97.53928399	4.518002010000004	2.165096045	concern
102.058928	4.482946900000002	2.363756895	contemplation
106.5435679	4.496101100000004	n/a	n/a
111.0412309	4.497973000000002	2.353600979	hypnosis
117.040961	4.496978100000007	2.63242197	n/a
123.0406699	4.496652100000006	3.079246044	concern
127.5389769	4.497011000000015	3.35748601	n/a
136.5388191	4.497987999999992	3.959449053	feeling
141.0383549	4.4965081	3.458707094	fatigue
147.0372889	4.505839100000003	2.006097078	n/a
154.5460439	4.4876370000000065	2.541858196	n/a
160.536206	4.495920000000012	2.12669611	stupor
171.0346529	4.497343099999995	3.048453808	torpor
180.0348079	4.525407099999995	3.497473001	n/a
184.561913	4.483095899999995	2.050529003	n/a
189.0455129	4.499397999999985	3.617547035	confusion
193.54656	4.499436900000006	3.335563183	decision
199.5487809	4.4868350000000135	2.273693085	sadness
207.037102	4.508490999999992	2.862737894	tiredness
211.5472529	4.492449000000022	2.741475105	serenity
217.542562	4.500061999999986	1.831849098	n/a
225.0442998	4.516878200000008	3.070435047	n/a
229.5628569	4.480246099999988	3.133558035	indifference
235.5459459	4.495911100000001	2.823736906	n/a
240.0434039	4.499623000000014	3.077100039	n/a
244.5446849	4.491626999999994	2.41554904	frenzy
250.5387459	4.502293999999978	3.012006998	n/a
255.0427289	4.498381100000017	3.583316088	sadness
259.542779	4.497412900000029	3.29974103	feeling
268.5428131	4.502978799999994	2.859016895	exasperation
274.5469129	4.484769099999994	3.358840227	decision
279.0323269	4.499865100000022	2.500200987	n/a
283.533854	4.516108999999972	3.877649069	derangement
288.0516169	4.500983000000019	2.501000166	exasperation
292.5541489	4.498662000000024	3.351869106	humor
300.0548339	4.482685099999969	2.937977076	n/a
307.539479	4.497040100000049	3.169530869	melancholy
313.539417	4.508434999999963	1.932265997	n/a
319.5504389	4.499698099999989	3.898570061	bewilderment
325.5527139	4.49829189999997	2.529170036	wakefulness
330.052701	4.480472999999961	3.536432028	humor
336.0356379	4.496728100000041	3.166129828	bewilderment
343.5346239	4.498490100000026	1.922540903	embarrassment
351.035176	4.496135000000038	2.442095041	wakefulness
357.034065	4.5139659000000165	2.684743881	contempt
361.5496829	4.485433999999998	2.473566055	sleepiness
367.5369051	4.510139900000013	3.060765982	contempt
373.5492439	4.489387999999963	2.347844839	misery
381.0414419	4.502986000000021	2.834825993	serenity
385.5461419	4.499240100000009	2.033560991	sleepiness
391.5473521	4.497149900000011	3.857981205	contemplation
399.0481999	4.4957899999999995	2.292160034	n/a
405.046077	4.4973659999999995	1.766196013	annoyance
412.5463259	4.496608999999978	3.008926868	indifference
417.044632	4.497308900000007	3.837003946	tiredness
424.5448039	4.497456999999997	2.867188931	n/a
429.0438199	4.497153999999966	2.821911812	interest
433.542625	4.498570900000004	2.323627949	n/a
442.5441189	4.487646999999981	2.622913122	pain
448.534554	4.50028709999998	3.644139051	interest
454.5376759	4.516626999999971	2.979513884	n/a
462.057204	4.480723899999987	2.408039093	embarrassment
468.040813	4.513019999999983	3.332592964	n/a
477.056669	4.478468899999996	1.873357058	confusion
481.536819	4.498400900000036	2.231074095	surprise
490.536876	4.531719899999985	3.515638828	derangement
495.0703161	4.480881899999986	2.645093918	n/a
501.053982	4.483219899999995	3.584933996	fatigue
508.5387299	4.511362099999928	2.506783009	regret
516.052098	4.489184900000055	2.739061117	n/a
520.5427871	4.488872700000002	3.292227983	n/a
528.0334599	4.514753100000007	2.41535306	stupor
534.051079	4.479272900000069	3.907108068	regret
