onset	duration	response_time	trial_type
4.05e-06	4.536826136999999	3.111304998	trance
6.038869143	4.497750997	2.576781034	mortification
10.53813601	4.50626301	3.154793024	stupor
18.04717803	4.48825192	2.745578051	agitation
22.53694105	4.512980940000002	2.539129019	dominance
28.55264902	4.498049980000001	3.666126966	earnestness
34.55303502	4.479905129999999	2.729377985	embarrassment
39.03461909	4.505407099999999	2.335869074	dominance
43.5415771	4.489845989999999	2.085551023	n/a
49.533005	4.510563129999994	3.029692888	pity
55.54538202	4.500580079999999	4.107211828	appreciation
61.54781199	4.498342989999998	3.73449707	regret
69.04801416	4.488303900000005	2.154989958	panic
73.53783298	4.508477209999995	2.530458212	n/a
78.04797316	4.480281829999996	n/a	melancholy
84.03004408	4.511394019999997	2.770016909	misery
91.54323316	4.5013728100000066	2.250005007	contemplation
97.54638815	4.479115950000008	n/a	anxiety
102.027122	4.507495199999994	2.30766511	playfulness
106.536128	4.506391999999991	2.685769081	disgust
111.044163	4.497552100000007	2.138833046	n/a
117.0445621	4.51075010000001	2.165322065	n/a
123.0571392	4.484138900000005	2.652549028	n/a
127.5428481	4.499796899999993	1.745588064	trance
136.545548	4.4943911999999955	3.029572964	derangement
141.04057	4.498443100000003	3.081305027	n/a
147.040828	4.510348099999987	2.25775218	frenzy
154.5540831	4.51667599999999	3.551724911	n/a
160.5736341	4.464077000000003	2.805140018	confusion
171.040659	4.503245099999987	2.733311892	appreciation
180.0457511	4.5019550000000095	2.790266991	n/a
184.5493732	4.500205899999997	2.834621906	interest
189.051163	4.500893099999985	1.802022934	woe
193.5535991	4.497081099999974	2.536653042	relaxation
199.5535271	4.479996900000003	3.709901094	n/a
207.036413	4.506518099999994	2.676594973	earnestness
211.5444491	4.498573999999991	2.219884872	n/a
217.544986	4.484481100000011	3.142798901	n/a
225.032124	4.532742099999979	3.286062002	derangement
229.5665491	4.464339899999999	2.005375147	agitation
235.5336201	4.50219389999998	2.308398008	contempt
240.037482	4.508624099999992	3.227954149	n/a
244.547662	4.476880099999988	n/a	interest
250.5268922	4.518538000000007	1.861516953	relaxation
255.047107	4.513173099999989	3.147289038	n/a
259.561919	4.499105200000031	3.168941021	n/a
268.562777	4.481287000000009	1.551779985	frenzy
274.5469191	4.495883899999967	2.871124983	disgust
279.0444691	4.508734000000004	3.805121899	confusion
283.55492	4.482838100000038	2.610541821	regret
288.0394201	4.502233100000012	1.86374402	playfulness
292.543185	4.498576200000002	2.900200844	n/a
300.0446031	4.483826899999997	1.874540091	n/a
307.530108	4.501195200000041	2.340340137	woe
313.5340171	4.516102099999955	2.520983934	n/a
319.5529881	4.482870100000014	2.956979036	n/a
325.5366812	4.516261800000052	2.317853212	n/a
330.0545142	4.48302289999998	2.395895958	panic
336.0403671	4.495907999999986	3.223630905	wakefulness
343.5388741	4.507601099999988	3.392179012	n/a
351.0491831	4.485502999999994	3.876224995	n/a
357.0375211	4.512601899999993	2.044749022	mortification
361.5518181	4.498919999999998	3.56490016	sadness
367.553479	4.48035120000003	2.635164976	bitterness
373.536556	4.507956999999976	3.549818993	humor
381.0463901	4.486525000000029	2.663307905	anxiety
385.534451	4.497770100000025	3.32762599	pity
391.5342441	4.5140828999999485	2.098670006	fatigue
399.050091	4.48855309999999	2.743869066	n/a
405.041081	4.5002240999999685	2.855076075	wakefulness
412.5440722	4.502004800000009	2.941457987	sadness
417.0475822	4.497217799999987	2.056121111	n/a
424.54757	4.4999250999999845	3.327294111	rage
429.0492032	4.496221999999989	2.248975992	embarrassment
433.546962	4.497391999999991	2.856829882	n/a
442.5471871	4.49540090000005	3.571666002	n/a
448.5451291	4.513138000000026	2.599128962	misery
454.559947	4.499472199999957	2.35584712	contempt
462.0598271	4.481523999999979	1.669450045	stupor
468.04371	4.496963000000051	3.083832026	n/a
477.0434871	4.510235000000023	1.681713104	n/a
481.55528	4.48326800000001	0.036227942	n/a
490.540453	4.498227999999983	2.055457115	bitterness
495.0403531	4.498398000000009	2.615418911	rage
501.040539	4.492012099999954	3.068053007	melancholy
508.535255	4.500742199999991	3.892633915	n/a
516.038281	4.531987200000003	1.965986013	n/a
520.57195	4.46295710000004	2.943126202	contemplation
528.037775	4.5074101000000155	4.203102112	fatigue
534.047653	4.499203200000011	1.534463882	humor
