onset	duration	response_time	trial_type
6.2e-06	4.54657483	2.88363409	n/a
6.04934001	4.4888191200000005	2.200389147	torpor
10.53986621	4.495152000000001	2.243856907	feeling
18.03726411	4.499092100000002	2.274907827	n/a
22.53805208	4.49850893	2.673171043	derangement
28.53940511	4.51249194	2.193274021	delight
34.55474019	4.479705810000006	2.762917042	warmth
39.03609705	4.497323989999998	3.901473999	confusion
43.53500104	4.510650160000004	1.943677902	rage
49.54749513	4.500763890000002	2.387233019	anxiety
55.55108404	4.498454100000004	2.116617918	torpor
61.55202103	4.480952969999997	1.980467081	alarm
69.03549504	4.506585119999997	2.661987066	stupor
73.54372215	4.503993990000012	2.512059927	n/a
78.04928803	4.495542049999997	1.843919992	humor
84.04651904	4.500033139999999	2.449195862	n/a
91.54905415	4.487649910000002	2.121318102	n/a
97.53924203	4.50684717	3.255177021	n/a
102.0476751	4.480741099999989	3.075465918	relaxation
106.530087	4.514163000000011	2.187354088	n/a
111.0459402	4.515495999999999	2.783245802	feeling
117.0643001	4.4954660000000075	3.368089914	anxiety
123.062634	4.4698961	1.55626893	enjoyment
127.5341921	4.516670899999994	2.605077028	n/a
136.5534022	4.4838819	3.109833002	n/a
141.038949	4.502356099999986	2.937548876	relief
147.044168	4.513116099999991	2.527079105	irritation
154.5591841	4.481674900000002	2.377546072	self-consciousness
160.543637	4.489639100000005	1.640489101	frenzy
171.036236	4.502093099999996	2.990622997	embarrassment
180.040859	4.497059999999976	3.028658867	hypnosis
184.5395911	4.497940999999997	2.457513094	n/a
189.039119	4.510639200000014	2.272623062	n/a
193.5513432	4.481999900000005	2.476481199	n/a
199.535846	4.516020999999995	2.145596027	n/a
207.0547731	4.496983	2.839443922	n/a
211.5534382	4.480665000000016	3.631063223	sadness
217.5365751	4.496632099999999	3.438641071	appreciation
225.0359342	4.509543899999983	1.87958622	n/a
229.5471542	4.499943999999999	2.369757175	bewilderment
235.5499172	4.498738799999984	2.711249113	indifference
240.0502341	4.4848169999999925	2.589612007	bewilderment
244.536721	4.500231000000014	2.092586041	relief
250.5388	4.501110099999977	3.154789925	interest
255.0416	4.499491199999994	1.706406116	humor
259.5427592	4.501895900000022	2.769236088	enjoyment
268.5474901	4.515173000000004	2.035815954	sleepiness
274.5655651	4.496836900000005	1.950443029	n/a
279.064064	4.479784000000052	3.313709974	relaxation
283.5455041	4.491882099999998	2.910603046	rage
288.0389161	4.499813099999983	2.330847025	n/a
292.5403812	4.5032759000000055	2.56535387	contemplation
300.046458	4.512134100000026	2.497589111	irritation
307.5607872	4.466328900000008	2.525899172	stupor
313.529891	4.5282461999999555	4.150105953	dominance
319.561017	4.478914099999997	1.909731865	n/a
325.542778	4.509235199999978	3.09397006	warmth
330.0536022	4.499970899999994	3.032460928	preoccupation
336.0552502	4.500566900000024	2.547271967	indifference
343.5579801	4.485510099999999	2.530857086	n/a
351.0454581	4.492561099999989	2.071941853	interest
357.0405061	4.509085900000002	2.066110134	n/a
361.551183	4.48237800000004	2.829259157	serenity
367.536458	4.498285100000032	2.354951143	n/a
373.5375581	4.514709900000014	2.628519058	n/a
381.0541432	4.480940799999985	n/a	contemplation
385.5367551	4.505366999999978	2.669009924	n/a
391.54388	4.503521200000023	2.166465998	alarm
399.049783	4.481421000000012	1.594833851	n/a
405.0328412	4.517214999999965	1.500394106	concern
412.552871	4.501111000000037	3.819944143	n/a
417.055649	4.492023999999958	3.549491882	n/a
424.5499451	4.489752099999976	1.514200211	derangement
429.0413451	4.488929999999982	1.614758968	sadness
433.5319791	4.511107900000013	1.917550087	serenity
442.5459721	4.485120100000017	1.926460028	n/a
448.533041	4.50070119999998	2.860671043	preoccupation
454.5365901	4.506867899999975	1.764252901	confusion
462.0456381	4.496025999999972	2.788713932	dominance
468.0435071	4.49865010000002	2.229981899	frenzy
477.0439391	4.498400900000036	2.724879026	n/a
481.543926	4.4963841	1.869364977	sleepiness
490.5432131	4.489597099999969	2.340309143	delight
495.0343132	4.505489800000021	2.369022131	embarrassment
501.0414951	4.496032899999989	2.969482899	appreciation
508.540302	4.4993760999999495	2.281100035	self-consciousness
516.041831	4.501936200000046	2.580415964	n/a
520.54547	4.508280000000013	1.569063187	n/a
528.0555592	4.494042800000102	2.131819963	hypnosis
534.0512731	4.485203999999953	3.187642097	concern
