onset	duration	response_time	trial_type
3.81e-06	4.535901074	2.573487997	alarm
4.537559032	4.518300772000001	1.265283108	enjoyment
9.057428837	4.498593093	1.546293974	n/a
13.55765891	4.48236704	1.102061033	dominance
18.04165196	4.497290850000002	1.623800993	feeling
22.54129791	4.497647999999998	1.145843983	misery
28.54129291	4.493315929999998	1.925630093	decision
34.53748894	4.500149959999995	2.168391943	n/a
43.54050589	4.4957139500000025	1.38575983	agitation
48.03778982	4.49825216	1.57407403	agitation
55.53896093	4.505918979999997	1.726644993	panic
61.54772997	4.487354040000007	1.789155006	disgust
67.53795099	4.512039900000005	2.537415981	n/a
73.55285788	4.4976561	2.567016125	pity
79.55335498	4.487156870000007	1.724205017	fatigue
85.54301286	4.488731139999999	2.500954151	contemplation
90.03340483	4.510568140000004	1.415548086	mortification
99.04628801	4.501467990000009	1.36777091	dominance
105.0504229	4.479602099999994	2.595456839	n/a
109.5316589	4.498328900000004	1.995109081	n/a
114.0320668	4.495473200000006	1.698941946	melancholy
120.0303738	4.509043199999994	1.283298969	n/a
124.540942	4.500454899999994	1.568794966	jealousy
132.043159	4.50038889999999	1.698246002	irritation
139.546391	4.4972879999999975	2.150522947	n/a
147.0465479	4.496426099999979	1.34615016	n/a
151.5446479	4.491983000000005	1.805524111	indifference
159.039259	4.5024099000000035	1.453209877	disgust
165.0444849	4.495912000000004	1.622240782	exasperation
171.043242	4.496996899999999	2.850392103	n/a
175.5419159	4.496763900000019	1.547173023	mortification
180.0403359	4.493160999999986	0.894652128	n/a
186.0363519	4.499316999999991	1.803133011	n/a
190.5373218	4.517239100000012	1.182410002	torpor
196.5574229	4.482870999999989	1.297148943	n/a
202.543819	4.493025999999986	1.825665951	torpor
207.0384729	4.4886960999999985	1.901974916	n/a
214.530077	4.519521900000001	1.352698088	contemplation
220.5521839	4.499586100000016	1.302294016	enjoyment
226.554229	4.48199390000002	2.06910491	decision
231.0378799	4.500070099999988	1.631967068	n/a
235.5396349	4.4924158999999975	2.144610882	n/a
240.0337338	4.499543200000005	1.567742109	jealousy
247.536195	4.49185300000002	1.153883934	rage
255.0301299	4.500611099999986	1.445237875	surprise
259.532418	4.5150098999999955	1.262478113	sadness
267.0502698	4.4795541999999955	1.111967087	pain
276.0327539	4.506114099999991	1.347400188	fatigue
282.0417259	4.498165099999994	1.500708818	panic
288.042805	4.502884800000004	1.65447402	n/a
294.0492809	4.498255000000029	1.240429878	melancholy
298.5492039	4.4956189999999765	1.681755066	tiredness
306.0476959	4.494678899999997	1.604820967	self-consciousness
310.5440259	4.498413999999968	1.205024004	rage
315.0440259	4.486865999999964	1.647433996	misery
319.5325439	4.509217999999976	1.880681992	humor
324.0434148	4.49286010000003	1.663820982	pity
331.5391879	4.499790899999994	1.497129917	sleepiness
342.041199	4.49833289999998	1.512967825	excitement
346.5412209	4.480401000000029	n/a	n/a
351.0231569	4.508284099999969	0.749978065	feeling
358.5343089	4.5007069000000115	2.154901981	n/a
366.0379529	4.4985940000000255	1.65657711	frenzy
373.5390248	4.496689100000026	1.643249989	n/a
382.5385978	4.50399809999999	2.308479071	n/a
390.045486	4.489714800000002	1.475151062	irritation
396.038033	4.5099149000000125	1.884682894	n/a
402.0508258	4.499219200000027	2.082278013	n/a
411.0529199	4.4789380999999935	1.720494986	n/a
417.0347219	4.504848899999956	1.398765087	indifference
421.541225	4.501734900000031	1.440839052	n/a
426.0446548	4.483044199999995	1.193344831	n/a
432.0306079	4.5162579999999934	1.254873037	frenzy
439.5497279	4.4963391	1.860779047	serenity
448.5489299	4.489126999999996	1.833248854	surprise
454.540942	4.500988000000007	1.589455843	n/a
462.0448079	4.498158899999964	1.53570199	tiredness
468.0451438	4.4832442000000015	1.362915993	sadness
474.0312679	4.511063100000001	1.333231926	exasperation
478.543973	4.490740000000017	2.799221039	n/a
483.036381	4.497690900000009	1.434150219	n/a
489.0368969	4.502032100000008	1.520769119	n/a
493.5405898	4.500376200000005	2.325414896	n/a
498.042635	4.498159799999996	1.270699024	excitement
504.0437009	4.495160100000021	1.234948158	sleepiness
510.0417249	4.490204099999971	1.766849995	serenity
516.0347679	4.499279000000001	1.347456932	self-consciousness
523.535943	4.500485000000026	1.120720863	humor
529.5393209	4.498071999999979	1.360534906	alarm
534.039072	4.497275899999977	2.078460217	pain
