onset	duration	response_time	trial_type
4.77e-06	4.537322995999999	3.029755116	melancholy
7.540175915	4.508764985	4.000585079	preoccupation
15.05181479	4.48387814	2.986898899	feeling
21.03756189	4.513669970000002	1.682854891	panic
28.55322695	4.481796020000001	3.591647863	relaxation
33.03670287	4.506781099999998	2.335087061	jealousy
40.54555082	4.483817099999996	2.049906015	panic
46.53158379	4.517463200000002	1.611868143	warmth
51.0506959	4.483328100000001	2.89004302	agitation
57.03680396	4.493080859999999	2.374888897	n/a
61.53157091	4.508950949999999	2.118804932	stupor
67.5433619	4.487097030000001	2.33356595	agitation
72.032125	4.511025900000007	1.695408106	irritation
76.54480481	4.484924079999999	3.326013088	wakefulness
82.53159881	4.513405079999998	2.597611189	confusion
88.54788184	4.497520929999993	2.690856934	trance
93.04694891	4.489211080000004	2.586444855	torpor
102.0380709	4.502121900000006	1.623792887	n/a
111.0430999	4.514452000000006	3.196259975	n/a
115.5592408	4.484093000000001	2.995638847	annoyance
120.0449989	4.484611000000001	2.611860037	earnestness
124.531276	4.516198899999992	3.235076904	n/a
132.0497689	4.487295899999992	2.422337055	surprise
138.039958	4.4979457999999966	2.526667118	pain
142.5395858	4.499932999999999	2.554782152	woe
151.5424278	4.500858999999991	3.112080097	n/a
156.0449748	4.499260199999981	2.929985046	n/a
166.5460708	4.4984441	3.108005047	n/a
172.5474038	4.48970319999998	2.039746046	rage
178.539995	4.509327799999994	3.394622087	n/a
186.052238	4.499414000000002	3.33336997	n/a
192.0536129	4.497042000000022	1.727488041	jealousy
198.0524628	4.490181000000007	1.85307622	alarm
205.5447638	4.499967099999992	2.569542885	trance
213.046804	4.501663899999983	2.636020899	confusion
217.5501459	4.49924390000001	3.15060401	n/a
223.5514679	4.512764000000004	2.031164885	n/a
228.0659299	4.482544900000022	1.951117992	relief
232.550128	4.490547899999996	1.859052181	n/a
240.0428009	4.503906000000001	3.295649052	torpor
246.049547	4.495374900000002	1.777457953	derangement
250.546608	4.4827649000000065	3.176231146	n/a
258.0313158	4.497565000000009	n/a	preoccupation
262.5305519	4.497235100000012	1.510339975	derangement
270.0305879	4.508246900000017	2.272687912	exasperation
276.0417328	4.500978000000032	3.346410036	nervousness
280.5429769	4.500195899999994	1.171586037	woe
286.5460889	4.513293100000055	2.899754047	alarm
295.5622618	4.4783840000000055	1.860175848	n/a
304.543427	4.494386899999995	1.416252851	exasperation
310.5397229	4.500603899999987	1.420487881	rage
315.041991	4.5176119999999855	2.33190608	n/a
319.561291	4.494552800000008	2.907094002	relaxation
325.5587089	4.4805769999999825	3.936312914	dominance
331.5421698	4.495901099999969	1.636150837	nervousness
336.0397239	4.4933480999999915	2.502781153	irritation
342.0359709	4.516892900000016	1.751406908	bitterness
349.5558279	4.497148900000013	2.024034023	n/a
354.054647	4.481413799999984	3.722404003	earnestness
360.0388339	4.495726100000013	2.842288017	n/a
367.5364108	4.498317999999983	2.340086937	disgust
373.5374899	4.495907099999954	3.836066008	pity
378.0350618	4.515950000000032	1.327525139	n/a
384.0528049	4.49232109999997	1.726140022	dominance
390.0479028	4.499097100000029	2.203652143	surprise
394.5486948	4.4825799999999845	2.61025691	misery
400.5330758	4.514714999999967	3.085637093	disgust
405.0494518	4.487525000000005	2.069746971	bitterness
411.0398388	4.497589100000027	2.440867901	n/a
415.5390759	4.500442899999996	2.015381098	n/a
421.5413568	4.499664999999993	3.236531973	n/a
429.0437429	4.501038100000017	3.740701199	pain
435.0476358	4.49791909999999	1.535126925	wakefulness
439.547251	4.49684689999998	2.100324869	stupor
444.0457489	4.489728000000014	2.029402971	warmth
450.0376639	4.500073900000018	2.492482185	misery
454.539408	4.500372900000002	1.760792971	pity
460.5417888	4.500549999999976	2.141712189	n/a
469.5452118	4.512524100000007	1.881318808	n/a
474.0594249	4.480989899999997	1.586199999	n/a
481.5432069	4.496978100000035	2.343756199	n/a
487.542223	4.5121028000000365	2.435163975	relief
493.5571828	4.498134099999959	2.786731958	n/a
499.5575349	4.483835999999997	2.681486845	feeling
504.0430539	4.495124999999973	1.874764919	n/a
508.5398459	4.506916999999987	2.214203119	melancholy
513.0484388	4.49786400000005	3.078464031	n/a
517.5479739	4.487908100000027	2.845553875	n/a
525.0386889	4.497298999999998	3.622056007	annoyance
532.537915	4.512772799999993	1.912531853	n/a
