onset	duration	response_time	trial_type
3.81e-06	4.557825093	2.166756868	panic
4.559506893	4.469458102999999	1.559779882	humor
10.53159785	4.509143119999999	1.375567198	n/a
21.04364681	4.50782109	2.022147179	n/a
25.55313778	4.48529315	2.369712114	n/a
33.04053879	4.4984249999999975	1.783041954	n/a
39.0418179	4.495899919999999	2.149330854	agitation
46.53958988	4.5039660999999995	2.90034008	appreciation
51.04519486	4.483674049999998	1.943107128	excitement
57.0309298	4.499386080000001	1.70846796	misery
63.03234982	4.5183081700000045	1.905082941	playfulness
69.05338788	4.481950999999995	1.98734498	surprise
76.53791499	4.496237989999997	2.054406166	humor
81.03587294	4.497985839999998	2.155666113	relaxation
87.03616691	4.504482029999991	3.090606928	n/a
91.54231882	4.501891139999998	2.522792101	nervousness
96.04586697	4.501183029999993	2.698395967	sleepiness
103.5493619	4.5158210000000025	3.032427073	jealousy
108.0668499	4.483284000000012	2.705332994	n/a
112.5518048	4.478658199999998	2.75949502	n/a
120.0332799	4.5058639000000085	2.289993048	contempt
127.542012	4.498583999999994	2.395125151	mortification
133.5434389	4.500014099999987	2.286159039	frenzy
138.0451348	4.498475100000007	2.989826918	tiredness
144.046474	4.497385000000008	2.727892876	excitement
151.5466309	4.496356899999995	1.738777876	misery
157.5455599	4.497983000000005	2.829898834	n/a
162.0452039	4.512884900000017	2.543771029	embarrassment
166.5597558	4.482469100000003	1.77332902	n/a
171.0438859	4.514714999999995	3.166361094	n/a
178.5613048	4.480753200000009	1.933036089	bewilderment
187.5437338	4.491457999999994	2.341548204	impatience
193.537066	4.499352899999991	2.118229151	n/a
198.038049	4.501005899999996	4.023211002	panic
202.5407279	4.513898999999981	2.218122959	sadness
207.056289	4.486380999999994	2.628929138	self-consciousness
213.0451219	4.509321900000003	2.626667023	impatience
219.05636	4.481343999999979	1.538152933	self-pity
223.5393579	4.511580900000013	2.335191011	playfulness
228.0525949	4.500416999999999	1.515192986	frenzy
232.554678	4.497841800000003	1.92813015	n/a
238.554554	4.4817687999999976	1.690104961	delight
246.0389328	4.494960999999989	1.753296852	melancholy
253.5367219	4.509667899999982	2.441558838	confusion
258.048054	4.516217900000015	2.616541862	n/a
264.0667079	4.482079900000031	1.46592617	rage
271.550617	4.4810419000000365	1.858827114	sadness
279.0345428	4.5057251000000065	2.772611856	n/a
285.0426049	4.487779899999964	3.114334822	rage
294.0328069	4.530584999999974	2.36203599	jealousy
298.5650709	4.497373100000004	3.036257029	n/a
306.0652359	4.480306100000007	1.629085064	n/a
312.047612	4.491443800000013	1.955698013	confusion
318.0414469	4.499039900000014	4.084676027	n/a
327.0434139	4.500062899999989	3.098723888	n/a
333.045939	4.496579900000029	2.918569803	self-consciousness
337.5441868	4.497275100000024	3.197341919	relaxation
345.0442998	4.493338100000017	3.567018986	n/a
351.0404248	4.498477000000037	2.366488934	n/a
357.0417609	4.501934100000028	1.996803999	pain
361.5453179	4.494476099999986	2.66029501	bewilderment
367.542583	4.497200000000021	2.246009111	alarm
372.041467	4.513440800000012	2.044837952	n/a
376.5565958	4.481544999999983	3.401717901	surprise
384.0403938	4.496242999999993	1.929051876	n/a
388.5383129	4.510025999999982	2.702557087	n/a
396.0508299	4.5001891	3.21619606	agitation
400.552707	4.484056899999985	1.69435811	enthusiasm
408.0396528	4.495596200000023	2.818264008	contempt
414.0381069	4.497406000000012	2.676866055	delight
418.5371909	4.508137000000033	2.033679008	n/a
423.0470159	4.498935899999992	3.079576969	n/a
427.547637	4.502098799999999	2.486162901	trance
433.5522058	4.497585999999956	n/a	embarrassment
438.051441	4.481331799999964	n/a	trance
444.035327	4.49669879999999	1.155687809	self-pity
451.5348568	4.508933099999979	2.94412303	tiredness
457.5466778	4.500014099999987	2.173049927	n/a
463.5495558	4.513007099999982	3.599582911	n/a
472.5653009	4.479888000000017	1.867919922	appreciation
477.046731	4.487333999999976	2.690207005	mortification
486.036145	4.491928800000039	n/a	n/a
492.0287328	4.511955	0.041768789	pain
498.042259	4.500188799999989	1.795608997	enthusiasm
504.044153	4.498513899999978	1.487190008	alarm
508.544353	4.497374799999989	3.122781992	sleepiness
514.544559	4.496840999999904	2.050857782	n/a
520.5432448	4.497699099999977	2.808923006	melancholy
529.54284	4.512466000000018	2.419056892	n/a
534.0558069	4.50094009999998	2.735558987	nervousness
