onset	duration	response_time	trial_type
4.05e-06	4.535235885	1.39803791	torpor
6.038022995	4.513772014999999	1.280195951	rage
13.55293393	4.488750940000001	1.813606024	warmth
18.04335904	4.489061830000001	1.624933004	n/a
22.53275585	4.499034169999998	1.518398046	n/a
30.03469586	4.498016120000003	1.842396975	disgust
39.03548098	4.512165069999995	1.511208057	n/a
45.04936385	4.481889010000003	2.143543959	irritation
51.03354502	4.50571489	1.647803068	bitterness
57.04213285	4.500187159999996	1.676285982	n/a
61.54390502	4.500730040000008	2.413420916	alarm
69.04608703	4.498607870000001	1.178636074	delight
75.04735684	4.4969739999999945	3.708207846	n/a
79.54601884	4.4894311399999935	2.045453072	earnestness
84.03713107	4.5065128800000025	1.713421106	n/a
88.54534292	4.493456129999998	2.39921093	agitation
93.04047084	4.500420090000006	2.221827984	panic
97.54256392	4.51430508	3.421226025	alarm
102.0584559	4.4829011000000065	1.491819859	delight
109.544235	4.496456899999998	1.795850039	n/a
115.543534	4.496229900000003	2.251920938	n/a
123.0424769	4.513019999999997	1.651363134	impatience
127.557143	4.480328100000008	1.61856389	contemplation
136.540333	4.50324710000001	1.965863943	dominance
145.546206	4.490704999999991	1.876194	bitterness
156.039619	4.529547900000011	2.214028835	n/a
160.570843	4.466418000000004	2.065779924	hypnosis
165.0379329	4.500719000000004	1.648795128	excitement
169.5402319	4.500549100000001	1.864309072	tiredness
178.5436559	4.4896461999999815	2.041134834	n/a
186.0361209	4.512369100000001	2.060493946	relief
193.5508199	4.479895099999993	2.293781996	n/a
198.0313349	4.507517100000001	1.953752995	self-pity
202.540513	4.489249000000001	1.608510017	pity
210.0319119	4.497562099999982	1.641366005	jealousy
217.532171	4.5129170999999815	2.189934015	relief
223.547034	4.493501000000009	1.728218794	serenity
228.0421619	4.501890000000003	2.853258133	n/a
232.5457311	4.497672799999975	2.439758062	bewilderment
241.546277	4.4973018999999965	2.170941114	feeling
246.045275	4.486523799999986	2.739552021	n/a
253.534508	4.501564999999999	2.470711946	n/a
259.5386069	4.500963000000013	2.580806971	trance
265.542443	4.497888799999998	2.259727001	indifference
271.5431809	4.484128999999996	1.827422857	n/a
276.0288219	4.510467099999971	1.938060999	jealousy
282.039639	4.514817899999969	3.505599976	misery
288.0555019	4.482737099999952	3.003159046	feeling
292.5385139	4.505099099999995	3.50394702	trance
298.5453529	4.491377199999988	2.503740072	n/a
306.0395989	4.5106739999999945	2.280864	n/a
315.052954	4.51506089999998	2.954384089	rage
321.0698779	4.482128100000011	2.992046118	indifference
328.553777	4.480391999999995	1.729813814	torpor
334.53565	4.497495900000047	2.299734831	serenity
340.535713	4.494396900000027	1.421298981	warmth
348.031184	4.516396999999984	2.800359011	excitement
354.0494668	4.480886300000009	3.379421949	panic
358.5320029	4.505096900000012	2.18772912	n/a
364.5399709	4.506905099999983	3.157889128	wakefulness
370.5497921	4.4911379000000125	2.844744921	self-pity
378.0435689	4.50044319999995	1.850121021	n/a
382.5455899	4.498259100000041	2.97568202	n/a
387.0455348	4.498209000000031	n/a	agitation
391.54533	4.481191000000024	1.948517084	wakefulness
397.5292659	4.513276100000041	3.071646929	pain
405.0440769	4.493580100000031	2.621012926	dominance
409.5392249	4.500913099999991	2.669913054	n/a
414.0404758	4.500643099999991	1.635324001	tiredness
420.0429099	4.486015000000009	1.644970179	disgust
426.031781	4.5160439	1.951581955	hypnosis
432.049809	4.48097580000001	1.416207075	misery
438.032531	4.5066699999999855	1.688263893	contemplation
442.5408928	4.493906100000004	1.602426052	n/a
447.0364718	4.5166721999999595	1.728642941	bewilderment
451.5546739	4.468889999999988	n/a	n/a
459.0253179	4.51971199999997	2.177429914	n/a
465.047889	4.497236999999984	1.682885885	pity
471.0478261	4.483027899999968	2.082558155	n/a
477.033694	4.4997568	1.709396839	n/a
481.53512	4.532723900000008	2.266367912	n/a
489.06932	4.485690999999974	1.31546998	earnestness
493.556669	4.482057999999995	2.648765087	n/a
498.0404229	4.500323100000003	2.945407867	impatience
504.0435879	4.487349100000017	1.413778067	n/a
510.0328801	4.497705899999971	1.758534908	pain
517.5334499	4.530955099999915	2.199404001	stupor
522.066072	4.467813000000092	3.440031052	irritation
528.0367548	4.492717099999936	3.289079905	stupor
534.0322959	4.5126410000000305	3.060657024	n/a
