onset	duration	response_time	trial_type
5.96e-06	4.535377026	3.189668179	n/a
6.037283897	4.5003390329999995	2.386222124	enjoyment
10.53791189	4.498090980000001	2.834278107	earnestness
15.03757095	4.49991799	2.273550987	self-pity
21.0393939	4.4975650300000005	2.539708138	n/a
27.03983688	4.50666309	1.733800888	interest
33.0481739	4.5009820499999975	3.09803915	self-pity
39.05190706	4.498975990000005	2.880284786	n/a
46.55364704	4.4804520599999975	2.029093981	humor
52.53693509	4.504303929999999	2.478898048	earnestness
57.0429039	4.49985504	2.557205915	n/a
61.54443288	4.500236990000005	2.263718128	n/a
66.04639292	4.50074506	3.598057032	n/a
72.05000806	4.497555970000008	2.541079998	n/a
76.54924297	4.484682090000007	2.289466858	humor
84.03612804	4.502256870000011	2.373545885	contemplation
90.04085588	4.499121190000011	3.042127132	n/a
99.04164696	4.502160040000007	2.620995998	n/a
106.5454359	4.4846430000000055	2.061120033	n/a
111.03177	4.516134000000008	2.738188028	n/a
115.549567	4.494421000000003	2.272497892	playfulness
120.0454841	4.489244900000003	2.385819912	concern
126.0370469	4.500178099999999	2.489639997	n/a
130.5387609	4.500776099999996	2.07468605	pity
139.5413799	4.49794319999998	2.016795874	n/a
145.541132	4.498663899999997	2.862658024	sadness
153.042661	4.495212999999978	3.390096188	enjoyment
157.539506	4.499344100000002	2.1653409	woe
162.0405269	4.513089100000002	2.424870968	indifference
168.0564599	4.480895000000004	2.208032131	playfulness
177.040247	4.497612900000007	2.228559971	n/a
181.5394499	4.5064800000000105	3.709003925	melancholy
187.5487819	4.486304000000018	2.307896852	n/a
195.0379751	4.496324999999985	2.943117142	woe
199.535883	4.4978729999999985	2.219843864	hypnosis
205.5362339	4.503319999999974	2.102794886	n/a
210.041219	4.5087508999999955	2.532619953	embarrassment
214.5516329	4.491268100000013	2.472354889	bitterness
223.5446711	4.500013800000005	1.890842915	anxiety
229.547435	4.500687900000003	3.146507025	dominance
235.550873	4.500687900000003	3.836276054	embarrassment
244.5536349	4.492871000000008	3.140821934	n/a
252.049408	4.490576899999979	1.456472874	anxiety
258.04285	4.499268099999995	1.959106207	n/a
262.5436649	4.4829090000000065	2.196263075	indifference
270.0283139	4.5020971000000145	3.42914319	affection
274.532109	4.500593900000013	2.25189209	rage
280.5355599	4.501351099999965	2.314628124	appreciation
288.0397871	4.4977938999999765	2.98510313	n/a
292.5392499	4.499746999999957	3.0461061	stupor
300.041497	4.498262899999986	2.370938063	disgust
306.0426099	4.496781100000021	3.510159016	concern
312.042254	4.497373100000004	1.482144833	n/a
316.5412841	4.489249000000029	3.540912151	fatigue
322.5333779	4.505346999999972	2.769124985	interest
330.0412159	4.5107360000000085	3.633121967	self-consciousness
336.0548151	4.481907799999988	3.445940971	n/a
342.039643	4.499779999999987	3.449412107	n/a
348.042309	4.509517000000017	2.823122025	n/a
354.0545621	4.479674799999998	2.368987083	frenzy
360.0370719	4.4924522000000024	1.408143044	sadness
364.5311699	4.5007071	2.223273993	appreciation
369.0334301	4.497849900000006	2.591452122	wakefulness
375.0334129	4.498385000000042	2.759573936	pity
385.5334699	4.498183999999981	2.359691143	frenzy
393.033541	4.4969699000000105	n/a	n/a
397.532028	4.515141899999946	1.687431097	n/a
403.5499129	4.511465100000009	2.587085962	dominance
408.0630491	4.482134799999983	1.753494978	n/a
415.548054	4.495510100000047	2.669611931	panic
421.5458009	4.487900999999965	2.606726885	self-consciousness
427.536433	4.500186900000017	2.159243107	disgust
435.0385151	4.502614999999992	2.087589026	warmth
442.5439579	4.497786099999985	2.63207221	stupor
447.043298	4.498955000000024	2.236654997	contemplation
451.5439351	4.496115900000007	1.996021986	wakefulness
456.041697	4.490248899999983	1.629526854	warmth
462.0338061	4.499639999999999	3.922513962	panic
466.535008	4.500925999999993	2.077358961	bitterness
472.538013	4.516675899999996	2.813125849	excitement
480.0565059	4.480670000000032	2.122706175	rage
487.539288	4.503480000000025	2.780998945	excitement
492.044452	4.509537899999998	3.087975979	fatigue
498.0556109	4.491939100000025	2.34728694	affection
502.5492399	4.4985931000000505	1.980553865	n/a
507.0495529	4.5019071000000395	2.298187971	n/a
514.554318	4.480205000000069	2.575152874	hypnosis
519.03618	4.497312100000045	2.09388113	n/a
523.5350699	4.497897199999898	2.294682026	n/a
532.5350139	4.49224120000008	1.734556198	melancholy
