onset	duration	response_time	trial_type
5.01e-06	4.539255139000001	2.932497025	melancholy
9.042057991	4.503957029	2.632798195	bewilderment
13.54770803	4.4980609499999975	3.05196619	n/a
19.54824805	4.48028708	n/a	hypnosis
27.03092813	4.513084890000002	2.536231041	wakefulness
33.04546618	4.4923999399999985	2.234989882	jealousy
37.5395391	4.5030059799999975	2.999102831	indifference
45.04543996	4.529325009999994	2.944048166	n/a
52.57735014	4.463913920000003	2.285356998	panic
58.54189706	4.489851950000002	2.780214071	regret
66.03451109	4.503154039999998	2.176187038	decision
70.53784418	4.49977183	3.039960146	stupor
76.53896999	4.4995300799999995	3.121196032	affection
84.04102707	4.497387889999999	2.476521015	affection
90.04023099	4.490106109999999	3.001446009	surprise
97.53184509	4.501919009999995	3.058362961	torpor
102.0354612	4.517605799999998	2.48260808	stupor
109.5545211	4.484006899999997	n/a	torpor
120.042469	4.501075999999998	1.903811932	n/a
126.0463822	4.503621800000005	3.134707928	panic
130.5516801	4.498197099999999	2.995336056	sleepiness
138.0527282	4.495626900000019	3.422235966	n/a
142.5500312	4.496948900000007	2.63168788	n/a
148.5498221	4.497796999999991	2.479211807	humor
154.5501912	4.490612900000002	2.784964085	relaxation
162.043674	4.500241999999986	2.430020809	n/a
171.046257	4.497445099999993	2.030558109	surprise
178.54655	4.498708999999991	2.525013924	regret
183.0468121	4.5140011000000015	2.859238863	hypnosis
187.562479	4.48058420000001	2.901973963	warmth
195.0459092	4.496159799999987	2.823554993	anxiety
202.544929	4.495436000000012	3.361163855	self-consciousness
207.0420511	4.514031899999992	2.860185862	concern
213.058872	4.482387999999986	3.00780797	n/a
219.0430171	4.513095900000025	3.014467001	n/a
223.5577581	4.481273899999991	2.411195993	bewilderment
229.540962	4.497393099999982	2.479842901	dominance
234.0400331	4.509777100000008	2.42254591	concern
243.052083	4.5014819999999816	2.280425072	n/a
252.056493	4.496971200000019	2.702986956	decision
258.056365	4.478809099999978	2.656561136	mortification
262.5368412	4.5066589999999564	2.415606976	n/a
268.5456781	4.488292999999999	1.572082043	rage
274.536808	4.511034999999993	2.076674938	n/a
280.5500321	4.482507999999996	2.055198908	n/a
285.034204	4.497908100000018	2.093848944	melancholy
289.533767	4.501633200000015	3.40519619	rage
294.037044	4.511521100000039	1.939955235	n/a
298.550225	4.489983099999961	2.602797031	feeling
304.5419741	4.505287899999985	2.713160992	n/a
309.048939	4.493990199999985	2.565534115	n/a
313.5446191	4.500525000000039	3.435075998	n/a
318.046813	4.4994821999999886	2.896683931	humor
325.548811	4.485278999999991	1.840293884	n/a
330.0357702	4.500596999999971	2.559460878	anxiety
336.039217	4.499353199999973	2.507623911	self-pity
342.0414381	4.501762900000017	1.961791039	nervousness
346.5449481	4.514548100000013	2.208460093	self-consciousness
351.0598021	4.482269999999971	2.325661182	dominance
357.044142	4.498411199999964	3.285374165	n/a
364.5454211	4.495643900000005	2.696832895	nervousness
370.5439241	4.4959358999999495	2.307646036	n/a
376.5426941	4.492878000000019	2.697555065	embarrassment
382.5384371	4.49930599999999	2.836950064	interest
390.0391312	4.499220799999989	2.87688899	n/a
394.540019	4.497608000000014	3.599652052	n/a
399.0379801	4.500267999999949	2.544950008	misery
403.5399671	4.508950900000002	2.847388983	n/a
409.5517991	4.499964000000034	2.895637035	relaxation
415.5546081	4.499024899999995	1.84158206	alarm
420.0538621	4.484781999999996	2.165507793	mortification
426.0403111	4.500824000000023	1.959072113	n/a
432.0428131	4.490355000000022	2.298971176	warmth
436.534826	4.509883000000002	1.447859049	n/a
441.045244	4.502034199999969	2.909251928	n/a
448.5500641	4.482392100000027	4.008323908	interest
454.535269	4.529751099999999	2.69920516	embarrassment
459.0665832	4.486497799999995	1.851984024	n/a
465.0558581	4.482964100000004	2.342694044	sleepiness
471.0408721	4.501450999999975	3.286356926	n/a
478.545162	4.5004432000000065	1.994495153	self-pity
486.046581	4.482305999999994	2.077347994	misery
492.031615	4.502763100000038	3.160734177	n/a
496.535965	4.507727100000011	3.162490845	alarm
502.546546	4.4933631000000105	1.217344999	n/a
511.542788	4.4988329999999905	1.614490986	jealousy
516.0432971	4.497266999999965	2.297940969	feeling
525.043298	4.497724999999946	2.961351871	indifference
531.0434232	4.4967649000000165	2.276499987	n/a
535.5418801	4.511574100000075	3.006677866	wakefulness
