onset	duration	response_time	trial_type
5.01e-06	4.5570619070000005	2.514568806	agitation
9.058960915	4.481139185	2.801795006	preoccupation
13.54073787	4.497857090000002	2.338049889	bitterness
19.54143906	4.510895960000003	1.714890957	n/a
27.05476809	4.499258990000001	1.783010006	n/a
33.05570292	4.485588079999999	2.100662947	appreciation
37.542979	4.492558959999997	2.968775988	n/a
45.03844094	4.496087080000002	2.308079958	irritation
52.53587198	4.512651919999996	2.309991837	n/a
58.54998088	4.500058170000003	1.364886045	n/a
66.05228496	4.498290060000002	3.431007862	n/a
70.55214596	4.487184049999996	2.506346941	n/a
76.54109001	4.503839970000001	2.189459801	feeling
84.04668903	4.499678850000009	2.749377966	sadness
90.04906988	4.515575169999991	2.005085945	n/a
97.56511188	4.484459119999997	2.109930038	agitation
102.051147	4.485402100000002	1.331550121	pity
109.5375719	4.5088382	2.232401848	mortification
120.04814	4.495916899999997	2.195401907	jealousy
126.0467949	4.511928099999992	1.544553995	n/a
130.5590279	4.470174100000008	2.145736933	derangement
138.0319669	4.5188730000000135	2.468086004	n/a
142.551065	4.501753100000002	2.510933876	n/a
148.5542419	4.483103	3.153719902	contemplation
154.5388451	4.5011307999999985	2.874651194	mortification
162.041985	4.4973569	2.800963879	alarm
171.0416341	4.505180799999977	1.979286194	n/a
178.549706	4.483370000000008	2.850832939	alarm
183.034759	4.502866999999981	2.802711964	n/a
187.5392909	4.497971100000001	1.935758114	embarrassment
195.0401471	4.514217799999983	2.245733023	excitement
202.5562351	4.488488899999993	1.730974913	embarrassment
207.0464051	4.500177800000017	2.838576078	n/a
213.0493331	4.4983438999999805	3.343553066	n/a
219.0499949	4.500950100000011	2.346554041	n/a
223.5526099	4.480183100000005	n/a	contemplation
229.5352259	4.497994199999994	2.414034128	sadness
234.03491	4.505898000000002	2.536664009	n/a
243.0426021	4.5024727999999925	2.337105989	annoyance
252.0479369	4.483736100000016	1.590981007	n/a
258.0344341	4.499229899999989	1.955202818	enjoyment
262.535347	4.517997999999977	1.567618847	n/a
268.555784	4.483586099999968	1.798218966	disgust
274.5410879	4.500248200000044	2.199875116	n/a
280.5442119	4.498848199999998	4.089986086	trance
285.0446479	4.498775000000023	3.284141064	pain
289.5450871	4.486049900000012	2.445976019	enjoyment
294.032819	4.51707289999996	2.584182978	n/a
298.5515549	4.4907901000000265	1.461687803	decision
304.545203	4.507719000000009	2.685936928	n/a
309.0545809	4.486829999999998	1.913214922	n/a
313.5430739	4.497636999999997	2.955881834	exasperation
318.0423629	4.531273199999987	2.061778069	n/a
325.5765209	4.466922100000033	1.561267853	preoccupation
330.0451219	4.500437999999974	3.263347864	regret
336.047128	4.483629000000008	2.661096096	surprise
342.032268	4.501536900000019	3.089324951	torpor
346.5354769	4.515820000000019	3.619482994	n/a
351.0528071	4.50031690000003	3.484076977	contempt
357.053998	4.480669000000034	3.275933027	stupor
364.537569	4.488101999999969	n/a	torpor
370.5285499	4.506249200000013	1.472779989	decision
376.5366979	4.5111961000000065	1.066904068	annoyance
382.5507231	4.500216899999998	1.927919149	excitement
390.053045	4.496746099999996	3.406299114	feeling
394.551451	4.487961000000041	2.28905797	surprise
399.0411041	4.484040999999991	n/a	n/a
403.5268531	4.517265800000018	3.317222118	pain
409.5469761	4.499529800000005	1.635447979	regret
415.5493789	4.497651099999985	1.378304958	n/a
420.048702	4.485933999999986	2.735944986	exasperation
426.0374529	4.508689199999992	3.088396072	contempt
432.0485799	4.491006200000015	1.194321871	pity
436.541209	4.500660900000014	3.384680033	stupor
441.043505	4.500225	2.254809856	appreciation
448.5466371	4.513844000000006	2.501363039	relaxation
454.5633159	4.4710721999999805	1.203620911	n/a
459.036072	4.516010999999992	1.969995975	jealousy
465.054955	4.482451900000001	2.766537905	disgust
471.0402579	4.500623000000019	2.714617968	confusion
478.5437469	4.496358000000043	2.555149794	melancholy
486.0429549	4.497477100000026	2.342675209	derangement
492.0432129	4.503404100000012	3.769737959	trance
496.5482869	4.489367000000016	4.138031006	irritation
502.540514	4.5134051	2.515055895	bitterness
511.5564039	4.4964219999999955	2.070007086	n/a
516.0544679	4.498448199999984	2.128726959	n/a
525.0548821	4.48140090000004	1.511342049	relaxation
531.0391469	4.490328100000056	n/a	melancholy
535.531033	4.498880900000017	1.264029026	confusion
