onset	duration	response_time	trial_type
5.01e-06	4.545739886000001	2.769662142	n/a
6.048612833	4.489753007000001	2.616245985	n/a
10.54003787	4.498090029999998	2.095988035	appreciation
18.04085994	4.495476010000001	2.126961946	affection
22.53800082	4.53266502	3.178433895	n/a
28.57354689	4.478748079999999	3.682711124	n/a
34.55404997	4.490741970000002	2.390805006	n/a
39.04647398	4.488565919999999	2.545277834	n/a
43.53674793	4.497826100000005	n/a	nervousness
49.53661489	4.5142960599999995	2.382511139	relaxation
55.55282784	4.49814319	2.946398973	anxiety
61.55288482	4.480521199999998	3.154697895	preoccupation
69.036273	4.505841020000005	2.490533113	n/a
73.54367781	4.501471039999998	3.399605989	trance
78.04679489	4.483820919999999	2.441282988	dominance
84.03315687	4.514519930000006	2.444270849	agitation
91.54956484	4.480543139999995	2.837989807	agitation
97.5329659	4.5130861000000095	3.332376003	impatience
102.0477059	4.490971999999999	2.442509174	n/a
106.540354	4.5017388000000125	3.283971787	pity
111.0437748	4.500872200000003	3.940990925	n/a
117.046556	4.49793480000001	2.563928843	relief
123.046509	4.4965389000000044	2.316688061	n/a
127.5447929	4.498889899999995	2.642374039	mortification
136.545568	4.494010000000003	3.035847902	enjoyment
141.04126	4.500353799999999	3.410600901	self-consciousness
147.0444949	4.513566900000001	4.132945061	n/a
154.5599329	4.4809390000000064	3.038998127	playfulness
160.5422189	4.497899100000012	2.192239046	fury
171.042954	4.5108307999999795	3.476082087	n/a
180.0555749	4.483344999999986	2.359461069	irritation
184.5391989	4.498136999999986	3.062860966	n/a
189.03898	4.498069999999984	2.962490082	alarm
193.537565	4.493247999999994	2.617156982	dominance
199.5334818	4.4985671000000025	n/a	mortification
207.0340018	4.500895100000008	2.328449965	trance
211.5351388	4.501373099999995	2.751815081	n/a
217.5394259	4.510447900000003	3.250492096	delight
225.0524518	4.488599099999988	1.931885004	n/a
229.5426919	4.500385100000017	2.991825819	jealousy
235.5449429	4.498903000000013	2.580959082	bitterness
240.0455079	4.48667690000002	3.325224876	rage
244.533695	4.514479899999998	3.005970001	self-pity
250.5500009	4.5003109000000165	3.205121994	n/a
255.051918	4.478814899999975	2.5419209	anxiety
259.532306	4.503329899999983	2.318533182	nervousness
268.5376329	4.503553899999986	3.442228079	earnestness
274.5441248	4.497647099999995	1.939702034	playfulness
279.0423899	4.501433099999986	3.13084197	appreciation
283.5454888	4.499044200000014	3.307561874	jealousy
288.046201	4.5131938000000105	3.373594046	pity
292.5610828	4.466784000000018	n/a	bitterness
300.029789	4.513514999999984	2.007514	disgust
307.54579	4.496623999999997	2.810391903	n/a
313.544759	4.495375000000024	3.104392052	alarm
319.542202	4.50196980000004	3.31335187	delight
325.54583	4.510439899999994	2.338088036	excitement
330.057914	4.482316000000026	2.870790005	enjoyment
336.0420048	4.49823310000005	2.878850937	irritation
343.54229	4.510559999999998	2.679419994	n/a
351.055779	4.481437900000003	2.10136199	n/a
357.0392978	4.497247000000016	2.518414974	earnestness
361.5381169	4.505672000000004	3.150501966	n/a
367.546675	4.473690000000033	n/a	enthusiasm
373.523494	4.524507999999969	2.628256798	n/a
381.0507488	4.501200199999971	2.688843012	impatience
385.553504	4.497936000000038	2.42856288	panic
391.5543439	4.478502999999989	2.494127989	self-pity
399.0357249	4.497959100000003	2.513604879	n/a
405.0362029	4.510319000000038	2.913953066	n/a
412.5484619	4.500451100000021	3.015887976	n/a
417.0505898	4.479638099999988	3.041934967	warmth
424.5331059	4.514292899999987	2.899062872	affection
429.0490899	4.492547999999999	2.557541132	disgust
433.5432889	4.497776999999985	3.20395112	warmth
442.5436549	4.502500999999995	2.573209047	fury
448.5490429	4.511234099999967	2.979416132	enthusiasm
454.5629389	4.481313	3.664616108	n/a
462.0460949	4.489982099999963	3.34402895	panic
468.0388758	4.499963099999945	2.431614876	relief
477.041312	4.499423999999976	2.107441902	n/a
481.5424058	4.516438999999991	3.187689066	relaxation
490.5617628	4.479114999999979	2.201355934	rage
495.042541	4.509942999999964	3.469119072	self-consciousness
501.055213	4.483278000000041	2.978667021	n/a
508.5399029	4.500144999999975	1.75364399	n/a
516.0414288	4.49748210000007	2.714477062	n/a
520.5415618	4.496989100000064	2.884270906	n/a
528.0400889	4.4972900999999865	2.578396082	excitement
534.0379579	4.512458999999922	2.988160133	preoccupation
