onset	duration	response_time	trial_type
5.01e-06	4.536145922	2.385123014	hypnosis
6.038412809	4.515269041	2.063003063	delight
13.55640388	4.480219119999999	2.269674063	anxiety
19.53940892	4.49722195	2.538192034	enjoyment
25.53941202	4.506106859999999	1.497189999	enthusiasm
31.54838085	4.4984061699999955	2.244242907	n/a
37.54961991	4.502125030000002	1.77193594	n/a
42.05342603	4.496671910000003	1.496753216	n/a
46.55174899	4.499014860000003	1.713786125	n/a
52.55357504	4.4847829300000015	1.919335127	exasperation
61.5402019	4.5029089500000055	2.205349922	anxiety
66.04478884	4.5000460100000055	3.389879942	n/a
72.04755998	4.498075959999994	2.384843826	n/a
78.0484159	4.48624301000001	1.624706984	n/a
84.03632689	4.5090069700000015	1.853785992	frenzy
88.54596901	4.4928808200000105	2.578238964	affection
94.54089594	4.500257009999999	2.474993944	concern
99.04282284	4.499967060000003	2.127772093	trance
105.0455709	4.497563999999997	2.337380171	feeling
111.0458729	4.498089099999987	2.026335955	n/a
115.545599	4.498142900000005	2.552192926	sleepiness
121.545686	4.497	2.455676794	preoccupation
130.544755	4.492404899999997	2.096670151	serenity
135.038842	4.500603900000016	2.43850708	panic
139.541117	4.4986418999999955	2.735400915	appreciation
147.0426829	4.497694000000024	1.968681812	surprise
153.0431809	4.495730899999984	1.856849194	n/a
162.0410168	4.497803199999993	1.923495054	serenity
168.041599	4.5036249999999995	2.261717081	indifference
172.5469229	4.4907738999999935	2.173779964	embarrassment
177.0392349	4.49335099999999	2.035835981	woe
187.5344479	4.50160790000001	2.012362003	sleepiness
195.038079	4.493702899999988	2.298276901	delight
199.533438	4.516510000000011	1.868844032	bitterness
205.5528119	4.4817740999999955	2.407206774	impatience
211.536298	4.498279800000006	2.271034002	panic
219.0374479	4.505191100000019	2.044744968	nervousness
223.5443189	4.4880060999999785	2.632185936	appreciation
229.5343459	4.513713999999993	1.990463972	n/a
237.050066	4.481725900000015	1.788315058	affection
241.5334489	4.497366900000003	1.906370878	surprise
249.0330479	4.506563	1.63994503	decision
253.5412869	4.499544899999989	1.51974988	enjoyment
261.043756	4.498032800000033	2.084056854	n/a
265.5434659	4.501557100000014	3.138602972	n/a
270.0466979	4.501417099999969	2.191140175	n/a
274.5498099	4.498949100000004	1.672572136	n/a
282.051651	4.490891000000033	1.796040058	impatience
286.5442209	4.490986099999986	1.688308954	n/a
291.0368638	4.500604199999998	2.857385874	disgust
297.040236	4.5011809000000085	3.349939108	derangement
304.543241	4.4989108999999985	2.191529989	bitterness
313.544138	4.495271900000034	2.704060793	exasperation
319.541126	4.4982177999999635	2.116694927	n/a
324.041055	4.488419000000022	2.846979141	disgust
328.5311449	4.507569999999987	2.280223131	n/a
334.540581	4.491847000000007	2.036472082	derangement
340.5342109	4.500994900000023	2.578229189	n/a
349.5371649	4.498390000000029	2.35590601	wakefulness
355.5372849	4.49878590000003	2.505666018	n/a
360.0377588	4.497765099999981	2.106303215	enthusiasm
367.537694	4.508570899999995	2.412286997	embarrassment
372.0479898	4.499096199999997	4.061485052	self-pity
376.548779	4.500788899999975	2.715605974	n/a
381.051276	4.498534900000038	1.78552413	frenzy
387.05268	4.500589899999966	2.752721071	n/a
394.555429	4.467491800000005	n/a	n/a
399.024472	4.507306799999981	n/a	n/a
406.533596	4.509501999999998	2.149199009	n/a
412.5458939	4.499393899999973	1.652330875	n/a
418.547456	4.499495999999965	1.492121935	excitement
424.549304	4.497441999999978	2.458209991	n/a
429.0484169	4.486225100000013	1.82252717	indifference
436.5368559	4.50087190000005	2.401477098	n/a
444.0400679	4.500608	1.980745077	preoccupation
450.043545	4.500665900000001	2.354928017	n/a
454.5457468	4.484542099999999	2.47831893	concern
459.031873	4.511162999999954	2.191250086	wakefulness
463.5447249	4.487956999999994	1.810660124	decision
471.0355709	4.499499000000014	2.487432003	trance
477.037729	4.516752999999994	1.861746073	rage
481.556154	4.482515799999987	3.096004009	excitement
487.5415468	4.499412100000029	1.973405123	nervousness
495.0436049	4.5117321000000175	2.964222193	n/a
499.556931	4.482633799999974	3.851748943	self-pity
505.5424359	4.506179099999997	2.397367001	feeling
511.550354	4.484267999999986	2.431414843	woe
516.0362949	4.4999709999999595	1.986647844	hypnosis
523.538183	4.516123999999991	2.494131088	n/a
532.55635	4.480492800000093	2.043148041	rage
