onset	duration	response_time	trial_type
5.01e-06	4.539280173	2.155631065	decision
6.042028189	4.503579851	1.911946058	n/a
13.54837108	4.490473029999999	2.00997901	humor
19.54159498	4.49476314	1.854321957	trance
25.53923106	4.4981401000000005	1.638199091	irritation
31.5395782	4.496928929999996	2.274046183	n/a
37.53937006	4.49741006	1.538496017	rage
42.03846717	4.50749493	1.515397072	n/a
46.54764605	4.487025020000004	1.796323061	derangement
52.53752112	4.495254039999999	1.537434101	disgust
61.5346992	4.499264959999998	2.11063385	sleepiness
66.03566217	4.497710949999998	2.045552015	impatience
72.03504205	4.5063240500000035	2.419543982	n/a
78.0442791	4.500685930000003	1.681730032	n/a
84.04771709	4.49926997	2.027467966	concern
88.54863715	4.498435020000002	2.144526958	n/a
94.54995418	4.495822899999993	2.484511852	n/a
99.04747915	4.498937850000004	1.899901152	misery
105.049279	4.490507100000002	1.818790913	regret
111.042484	4.498086999999998	1.899401903	n/a
115.542217	4.500406000000012	2.253617048	agitation
121.544626	4.501876100000004	1.878321171	n/a
130.5490792	4.494803899999994	2.079975128	n/a
135.0455592	4.48960679999999	1.705900908	panic
139.5368521	4.517482099999995	1.736158848	n/a
147.0572362	4.483366999999987	1.614570141	interest
153.0433481	4.4983899000000065	2.281787872	bewilderment
162.044198	4.4967511000000115	2.499473095	relaxation
168.0436831	4.495350999999999	1.999046087	pain
172.5407171	4.493171000000018	2.202099085	enjoyment
177.0355971	4.503550000000018	1.45294404	enthusiasm
187.542011	4.512317199999984	2.324769974	melancholy
195.057179	4.480069100000009	1.967717886	agitation
199.538763	4.4977942000000155	1.667917967	n/a
205.539309	4.497238199999998	1.863901138	affection
211.5390241	4.510283999999984	2.076931	torpor
219.0522242	4.482536999999979	2.327487946	enjoyment
223.5364492	4.498223800000005	2.089269161	rage
229.5375071	4.505012899999997	1.656021833	surprise
237.0450861	4.48839000000001	1.826499939	excitement
241.5350471	4.514593999999988	2.437388897	n/a
249.052531	4.512566100000015	1.749464035	regret
253.566782	4.481257200000016	1.546237946	interest
261.050647	4.486504099999991	1.754410982	relaxation
265.5388172	4.508584900000017	2.211834908	n/a
270.0490601	4.4937388999999826	1.597971916	n/a
274.5444601	4.499606099999994	1.66890192	annoyance
282.0457101	4.499875999999972	2.058932066	n/a
286.547281	4.483648099999982	1.91066885	n/a
291.03265	4.501916199999982	2.153316975	relief
297.0364101	4.507704999999987	2.314907074	bewilderment
304.5461671	4.5116338999999925	2.035932064	n/a
313.560658	4.481111999999996	2.32030797	n/a
319.544518	4.486380999999994	2.17625308	humor
324.032599	4.508679099999995	2.007610083	panic
328.5429521	4.491215000000011	1.98692894	decision
334.5359771	4.517564099999959	1.976843834	n/a
340.5562351	4.48302910000001	2.133523941	trance
349.5414371	4.497634000000005	2.159286976	self-consciousness
355.5419061	4.496691999999996	2.002615929	n/a
360.0401452	4.509444900000005	1.410681009	n/a
367.5524821	4.481334000000004	1.723181963	hypnosis
372.0355101	4.4984900999999695	1.827709198	n/a
376.5356941	4.500119900000016	2.69093895	concern
381.037358	4.49773909999999	3.374166012	hypnosis
387.037986	4.496268100000009	1.992192984	impatience
394.5364041	4.509369899999967	2.137745142	disgust
399.0474851	4.50097489999996	1.947650909	n/a
406.5513251	4.498415000000023	1.810113192	n/a
412.5525901	4.49739100000005	2.029311895	n/a
418.5528591	4.487114899999995	2.206880093	irritation
424.542825	4.500861200000031	1.538233042	n/a
429.0453732	4.483775900000012	1.875882149	misery
436.532043	4.514450100000033	1.928056002	affection
444.0487192	4.497198799999978	1.684111834	self-consciousness
450.0469282	4.498191799999972	2.054425001	warmth
454.5466971	4.493988099999967	2.108525038	pain
459.0423491	4.50185799999997	2.139811993	annoyance
463.5458932	4.497930999999994	1.63014698	n/a
471.046716	4.496329000000003	1.514539003	torpor
477.045928	4.497436999999991	2.08605504	n/a
481.5450261	4.490032900000017	1.504964828	melancholy
487.5372021	4.4984249999999975	2.108990908	sleepiness
495.038491	4.502958100000001	1.873889208	relief
499.5431311	4.514519900000039	1.853633881	excitement
505.5597141	4.480976999999996	2.152368784	surprise
511.543467	4.488160199999982	1.71381712	enthusiasm
516.0332992	4.505488900000046	1.569783926	n/a
523.5415912	4.494541900000058	1.475560904	warmth
532.5380912	4.500100799999927	2.288278103	derangement
