onset	duration	response_time	trial_type
4.05e-06	4.538805011	2.282920837	preoccupation
6.041688919	4.499693150999999	2.005838871	n/a
13.54425907	4.496418950000001	1.726786137	decision
19.54274106	4.498182059999998	1.782323122	feeling
25.54380393	4.489854100000002	1.293329954	woe
31.53646708	4.502382990000001	2.233525991	serenity
37.54079413	4.513126849999999	1.564643145	n/a
42.05559707	4.482450010000001	2.024796009	n/a
46.53974104	4.498526099999999	1.992630005	alarm
52.54070711	4.496620890000003	2.602447033	n/a
61.53993201	4.507733110000004	2.522778034	n/a
66.04933405	4.500448939999998	3.073632002	preoccupation
72.05266595	4.480170959999995	2.858841181	irritation
78.03571391	4.500030039999999	1.724965096	trance
84.03861094	4.500153060000002	2.913058996	n/a
88.54044199	4.493680949999998	2.523480892	n/a
94.53675699	4.509110930000006	3.81466794	tiredness
99.04756093	4.498571169999991	2.603840113	misery
105.0479591	4.501239999999996	2.314426899	n/a
111.0519671	4.480396999999996	3.322741032	n/a
115.534025	4.503244100000003	3.318743944	n/a
121.539273	4.501421000000008	3.441025972	humor
130.54251	4.50196600000001	3.213148117	n/a
135.046139	4.499725099999978	2.956298113	n/a
139.5475361	4.499513900000011	2.070822954	self-consciousness
147.0499191	4.479811899999987	3.292881012	alarm
153.0324881	4.505564899999996	3.260898113	relaxation
162.0408781	4.50146190000001	2.882426977	rage
168.0452089	4.515321	3.414322138	dominance
172.5622101	4.496666900000008	2.830428123	n/a
177.0604081	4.4812028999999995	1.498617888	n/a
187.5445831	4.496915999999999	3.20797801	tiredness
195.043889	4.492552099999983	2.383847952	frenzy
199.5381041	4.501244000000014	2.603971958	derangement
205.5420699	4.5132911000000036	3.151678085	appreciation
211.5582361	4.479856000000012	2.119719028	woe
219.0404091	4.498689899999988	1.917675018	frenzy
223.540729	4.488800999999995	4.192198038	n/a
229.5323939	4.505400200000025	3.020388126	n/a
237.0402381	4.512815999999987	3.062120914	n/a
241.5547221	4.482011999999997	2.538506031	relief
249.0396321	4.49538179999999	3.741034985	trance
253.536701	4.50519509999998	2.080955029	irritation
261.0447571	4.490414899999962	2.895938873	bitterness
265.5368559	4.511800100000016	2.22606492	relaxation
270.050334	4.484073099999989	3.324193001	serenity
274.536068	4.497543099999973	2.0353899	agitation
282.0364761	4.50130489999998	2.319815159	appreciation
286.5394681	4.500302999999974	2.887575865	excitement
291.0414231	4.501488900000027	2.647441149	bitterness
297.0457871	4.4829540000000065	n/a	n/a
304.531559	4.515520999999978	2.650300026	relief
313.5499961	4.49924500000003	3.804253101	self-consciousness
319.5520971	4.483483999999976	1.952223063	n/a
324.0372629	4.4910572	1.218451023	n/a
328.530005	4.510619099999985	2.03152895	fury
334.543541	4.500569100000007	2.629138947	impatience
340.5461001	4.48024300000003	n/a	n/a
349.529217	4.513324000000011	2.257077932	delight
355.5442619	4.510697200000038	1.484610081	n/a
360.0566289	4.483566099999962	1.888789892	agitation
367.542191	4.514724000000001	2.70598197	regret
372.058584	4.480909999999994	2.723053932	n/a
376.541033	4.49867009999997	3.16125989	derangement
381.0413721	4.4815968999999996	n/a	n/a
387.0258529	4.5133882000000085	3.312436104	n/a
394.5421381	4.493531000000019	3.672739983	melancholy
399.037359	4.500912000000028	1.337277174	dominance
406.5401289	4.496567999999968	3.596510887	rage
412.5390539	4.496889099999976	3.041623116	misery
418.538831	4.497235999999987	3.536207914	humor
424.538449	4.4973549999999705	n/a	indifference
429.037473	4.495774900000015	n/a	n/a
436.5352411	4.49841379999998	2.272128105	fury
444.0365341	4.495474999999999	1.771049976	indifference
450.03491	4.497800999999981	2.249496937	contempt
454.534409	4.510396100000037	3.275111914	melancholy
459.046488	4.501971099999992	2.831691027	excitement
463.550127	4.481223100000022	1.976746082	contemplation
471.0342321	4.503413000000023	1.607182026	regret
477.0397241	4.501022799999987	1.833837032	contempt
481.542414	4.500202099999967	1.596310139	impatience
487.544569	4.499927099999979	1.757494926	delight
495.0472901	4.497285799999986	2.316960096	n/a
499.5462501	4.497072000000003	3.422059059	feeling
505.546216	4.480668100000003	n/a	n/a
511.5288661	4.50269099999997	3.95636797	decision
516.0331631	4.501529899999923	1.500564814	contemplation
523.5375881	4.516610900000046	3.061601877	n/a
532.5567591	4.4846099000000095	2.649460077	n/a
