onset	duration	response_time	trial_type
5.01e-06	4.532855031	4.10490489	self-pity
4.534569025	4.516474962	1.732062817	n/a
10.55351996	4.49558807	2.035538912	n/a
16.55202603	4.492877960000001	2.957312822	derangement
22.54715705	4.50006604	2.070412874	contemplation
31.54899812	4.51486182	2.636878967	irritation
37.56660914	4.480484010000005	2.229330063	feeling
42.0474	4.491253139999998	2.245068073	enthusiasm
48.03986406	4.5015750000000025	2.641284943	sadness
54.0429461	4.499153849999999	2.657641888	preoccupation
58.54367995	4.501349210000001	2.519441843	self-pity
63.04661703	4.514364010000001	2.140413046	n/a
72.06131196	4.481545210000007	2.483438015	n/a
78.04423499	4.492417099999997	2.317196846	n/a
82.53833413	4.50070882	2.049947023	relaxation
88.54188514	4.499222989999993	1.950720072	n/a
94.54396605	4.497338060000004	2.632542849	bewilderment
102.044179	4.503254100000007	2.477006912	n/a
106.5491021	4.5014579000000055	2.582082033	nervousness
112.5534601	4.499672000000004	2.278306961	fatigue
118.5559762	4.499023899999997	2.626921177	appreciation
123.0566781	4.497591900000003	3.150504112	torpor
129.0569332	4.485279800000001	2.98113203	warmth
133.543889	4.508749099999989	3.087342024	mortification
141.0553842	4.489772799999997	2.808623075	n/a
145.5468481	4.4882539999999835	2.359771967	irritation
150.0373521	4.511060900000018	2.248816013	pity
157.5512571	4.5001879000000145	1.919338942	tiredness
166.5543041	4.478433899999999	2.054343939	sadness
174.0346551	4.497591	3.015288115	trance
180.0357962	4.50695300000001	2.742060184	torpor
184.5444241	4.501594000000011	2.134358883	delight
189.0476141	4.5004558999999915	2.071377993	fatigue
195.050941	4.495655099999993	2.642860889	n/a
201.0484831	4.487528800000007	2.206472874	preoccupation
207.038868	4.500842000000006	3.601146936	n/a
211.541415	4.499444899999986	2.735771894	delight
219.04371	4.500291099999998	3.382917166	relief
223.545651	4.498033000000021	2.338750124	enthusiasm
231.045886	4.497035100000005	2.218445063	n/a
237.0457511	4.497357800000003	3.023535013	n/a
241.5447199	4.506749200000002	3.487912893	earnestness
246.05316	4.481696999999997	1.899677992	fury
255.0376911	4.518396899999999	2.216509104	contemplation
262.5578351	4.482457900000043	3.442977905	nervousness
268.5424511	4.497064899999998	2.270430803	relaxation
274.541317	4.497453000000007	2.408234835	tiredness
280.5407791	4.507062899999994	2.370999098	n/a
288.049839	4.484375	3.141258955	alarm
294.0361431	4.4994290000000206	2.922791004	playfulness
298.5372231	4.497856899999988	2.638724089	n/a
303.0367751	4.5045129999999745	2.918781996	enjoyment
310.543365	4.508121000000017	3.237373114	pity
316.553226	4.480302999999992	3.657195091	trance
324.035995	4.511189000000002	1.957937002	n/a
328.5476351	4.4853370000000155	2.357475996	relief
334.534421	4.514213999999981	2.545189857	playfulness
339.050236	4.4853669999999966	1.93703413	n/a
345.0383911	4.499987900000008	2.007004023	n/a
349.5399621	4.490796999999986	1.42560792	annoyance
354.0324271	4.51005379999998	2.247442007	regret
358.544054	4.501101000000006	n/a	earnestness
363.046777	4.483440199999961	2.159291029	n/a
367.531708	4.530340000000024	1.565973997	mortification
375.0648031	4.4805079000000205	2.46585393	fury
381.0470681	4.489803999999992	n/a	affection
388.5397201	4.500637999999981	2.741051912	derangement
397.5431731	4.499178900000004	1.782555103	wakefulness
403.5450721	4.496581099999958	2.130120039	wakefulness
409.5445011	4.4953669999999875	3.597537994	n/a
417.0427201	4.4915960000000155	2.739267826	appreciation
421.5358641	4.518786899999952	2.202586174	n/a
429.0573921	4.4821538999999575	2.226547956	alarm
436.542443	4.5148490000000265	2.29689002	n/a
447.060163	4.492885100000024	2.159837961	n/a
453.0558631	4.492032999999992	2.466502905	annoyance
459.050061	4.4983651999999665	2.404863834	feeling
468.0513041	4.482824999999991	1.490065098	n/a
472.5356719	4.515554199999997	1.851564884	regret
477.0529161	4.482573899999977	2.835593939	affection
483.037384	4.496198000000049	1.704915047	bewilderment
489.035116	4.508236099999976	2.077576876	n/a
493.5450439	4.499480100000028	2.40261507	n/a
498.0449941	4.486199900000031	2.358111858	n/a
505.533067	4.530811999999969	1.737397194	n/a
510.065563	4.4812709999999925	2.160185814	n/a
516.0496471	4.4960959	2.598878145	n/a
523.548667	4.488637199999971	1.746314049	enjoyment
528.038986	4.500790999999936	3.489710093	warmth
532.5404	4.499467200000026	2.276829958	n/a
