onset	duration	response_time	trial_type
3.81e-06	4.544547086	2.434451103	relief
6.047304869	4.494832041	2.307505846	fatigue
12.04436588	4.515620949999999	1.92457509	feeling
18.06284881	4.497246020000002	0.836986065	enjoyment
22.56176186	4.4710180699999995	2.059764862	fatigue
30.03469801	4.50237679	1.96001792	disgust
37.53995085	4.514894010000006	1.695174932	earnestness
45.05771399	4.499688859999999	2.744930029	wakefulness
52.55922294	4.479687930000004	1.031550884	n/a
63.04143381	4.491245030000002	1.716424942	embarrassment
69.03555083	4.514953139999989	1.784600973	preoccupation
75.05265999	4.501658910000003	1.183514118	contempt
79.55599594	4.48432206999999	1.248298883	tiredness
88.54373598	4.499027010000006	1.881683111	anxiety
94.5453589	4.500576969999997	2.249470949	contemplation
100.5478139	4.502902000000006	1.670130014	n/a
105.0523808	4.4814910999999995	1.287583828	rage
109.5355279	4.498028099999999	1.304949045	n/a
115.5361159	4.503613900000005	1.082392931	self-pity
120.0414088	4.4914062	2.149708033	tiredness
126.035466	4.5112339999999875	1.457345963	n/a
130.5483818	4.499802100000011	1.156852961	n/a
138.0510499	4.4967539999999815	1.611790895	n/a
142.549505	4.49763489999998	1.515267849	n/a
147.0485878	4.4982499999999845	2.079958916	n/a
156.049747	4.4943399	2.324666023	misery
160.5457358	4.4996062000000165	1.220432997	n/a
165.047035	4.514050900000001	1.467148066	n/a
169.5627689	4.481498999999985	1.521655798	preoccupation
177.0474658	4.5052650000000085	1.30966711	n/a
183.0552678	4.481611000000015	1.116556883	n/a
187.538559	4.517077900000004	2.346478939	embarrassment
192.0573208	4.484539099999978	1.249017	contempt
198.0441399	4.496859000000001	1.96230793	concern
202.5426579	4.4975390000000175	1.40438199	n/a
210.0430288	4.504876199999984	2.443776846	n/a
214.5494139	4.483627100000007	0.90952611	n/a
220.535789	4.517830900000007	2.649954081	misery
228.055625	4.482113800000008	2.370928764	dominance
234.0406399	4.4967829999999935	1.376312971	n/a
238.5390718	4.497897100000017	1.756969929	contemplation
243.0386999	4.4923228999999765	1.182985067	pain
249.0338089	4.501565999999997	1.353286028	concern
255.0382359	4.528671000000003	1.250518084	n/a
264.0696518	4.481896200000051	1.464334011	alarm
268.5538969	4.487425099999996	1.425895929	earnestness
277.543206	4.502136899999982	1.920666933	n/a
283.5482478	4.499173199999973	2.563718081	frenzy
291.0503018	4.497819199999981	1.418743134	n/a
297.0498459	4.486938000000009	1.734445095	relief
303.0396178	4.490582200000006	1.17527318	enjoyment
310.5327549	4.4975209000000405	1.204350948	frenzy
318.0326149	4.513351	2.295695066	disgust
324.0488379	4.484936000000005	1.50462389	anxiety
331.5353599	4.501086900000018	1.142595053	torpor
336.038106	4.501352999999995	1.519750118	n/a
342.041997	4.499169800000004	1.31546998	n/a
348.0438399	4.498687999999959	1.085196972	n/a
355.544379	4.497876899999994	1.082487822	pity
363.0451589	4.4963741000000255	0.840091944	bitterness
370.5443969	4.507698000000005	1.432271004	torpor
375.0537548	4.486154999999997	1.169471025	bitterness
379.541585	4.5143138999999906	1.300061941	annoyance
384.0575678	4.481966999999997	0.940485954	mortification
388.5413978	4.497446099999991	1.028069019	surprise
394.541688	4.4970378999999525	1.45318079	decision
400.5416009	4.495683999999983	2.699929953	pity
409.540067	4.493632999999988	2.573137999	dominance
414.0353708	4.518048099999987	2.252857924	n/a
420.056329	4.496393899999987	1.472321987	humor
427.5556169	4.487904999999955	1.762871981	n/a
432.0451689	4.500937899999997	3.300202847	surprise
438.0489559	4.4853870999999685	1.093040943	mortification
442.536	4.514792899999975	0.844408989	humor
447.053154	4.4804348999999775	1.225411177	wakefulness
453.0364599	4.501718100000005	2.283619881	annoyance
457.53986	4.508547800000031	1.887065887	n/a
465.0505078	4.479024200000026	2.676077127	self-pity
471.032362	4.511186800000019	1.318185091	pain
480.045383	4.500232899999958	1.829976082	decision
486.04825	4.480872799999986	1.530217886	n/a
490.530797	4.506021999999973	1.286932945	feeling
498.0396938	4.501991099999998	1.396150112	n/a
502.5433679	4.499854999999968	1.060183048	rage
507.0463688	4.514340199999992	1.096794844	n/a
513.063571	4.483733899999947	0.971688986	n/a
517.5488918	4.510881199999972	1.916536093	sleepiness
522.0614488	4.473616099999958	1.20680809	sleepiness
528.0379548	4.516329100000007	1.16101408	n/a
534.0564978	4.482655099999988	1.186005116	alarm
