onset	duration	response_time	trial_type
3.1e-06	4.54532504	2.28550601	n/a
7.548222065	4.498624085	3.430423975	disgust
13.54966998	4.481559989999999	3.774071932	n/a
18.03279209	4.5191040099999995	2.131696939	trance
25.55477118	4.49498797	3.562507868	torpor
30.05143905	4.488514899999998	1.818274021	n/a
36.04271507	4.482501990000003	n/a	torpor
40.52688503	4.516932009999998	1.908885956	n/a
49.54571915	4.50202393	2.482532024	affection
54.04941201	4.500178099999999	2.656356812	n/a
60.05236197	4.4944181400000005	3.648941994	sadness
64.54844713	4.497954849999999	3.138206959	alarm
70.54834604	4.491285090000005	3.184976101	misery
75.04127812	4.4999768800000055	3.608757019	serenity
84.04403806	4.500977039999995	2.343482971	n/a
88.54533315	4.497973919999993	2.106334209	pain
97.54517102	4.497415079999996	3.561915159	confusion
105.0454521	4.507745	3.173589945	agitation
112.555609	4.484351099999998	1.725668907	excitement
118.5423601	4.531411900000009	2.910634041	n/a
124.5755939	4.464682199999999	2.400616884	woe
132.0430682	4.488406900000001	2.440498829	playfulness
138.0343921	4.516525999999999	2.713156939	irritation
144.05334	4.481087200000019	2.007855892	pain
153.0361741	4.517214999999993	2.855278969	n/a
157.554986	4.498192099999983	3.219769001	impatience
162.0548351	4.481326100000018	1.754756927	sadness
166.5368071	4.498604	1.853734016	n/a
171.037075	4.502523000000025	2.882125854	derangement
177.04197	4.492758100000003	n/a	wakefulness
181.535356	4.508309199999985	2.225564003	trance
190.544776	4.503401999999994	1.984455824	frenzy
196.5510302	4.515263799999985	3.349910021	relaxation
204.068094	4.464377200000001	2.907719135	self-consciousness
211.5350621	4.512775900000008	1.729701996	anxiety
216.0494912	4.492530799999997	2.050899029	panic
222.044884	4.499787099999992	2.13002491	n/a
228.0453651	4.500067900000005	2.314669847	excitement
237.047648	4.497171100000003	3.64674592	n/a
241.5454361	4.498230000000007	2.001403093	n/a
249.04652	4.5078180000000145	2.966682911	fury
253.556016	4.499281100000019	3.611745119	wakefulness
258.0569811	4.501764000000037	3.631381989	melancholy
262.5604172	4.497361899999987	3.103249073	decision
270.0600061	4.48052789999997	2.486295938	playfulness
274.542011	4.489075000000014	2.147099972	n/a
280.5339301	4.518879900000002	2.578176975	relaxation
286.5550871	4.498527000000024	2.740247011	n/a
292.5553222	4.499969899999996	2.299279928	n/a
300.058182	4.496368200000006	3.133341789	fatigue
306.057291	4.479224999999985	2.43522501	n/a
313.5387862	4.509740799999975	1.998464108	woe
319.5508552	4.483298999999988	1.992120981	feeling
324.0358062	4.500231999999983	2.342880011	embarrassment
328.5375211	4.498159900000019	2.338706017	fatigue
334.5384011	4.496209899999997	2.170449018	n/a
342.036485	4.506391999999948	2.180248976	serenity
346.5444751	4.48888199999999	1.675251007	n/a
352.5362041	4.511628900000005	3.419250011	impatience
360.0503771	4.498138900000015	2.91571188	n/a
370.5506752	4.490845900000011	3.097140074	n/a
376.543278	4.501253099999985	2.573231936	disgust
381.046205	4.499383000000023	2.196146011	panic
387.0477121	4.514349900000013	2.188776016	mortification
391.563767	4.481257200000016	2.064470053	agitation
397.5478141	4.488911900000005	3.320994139	misery
403.539571	4.5049838999999565	3.917252064	self-consciousness
409.547318	4.495886100000007	3.508846045	n/a
417.046123	4.496288099999958	n/a	affection
421.544081	4.484669199999985	3.212705135	alarm
427.5315011	4.526008999999988	2.801055908	n/a
435.0603881	4.472996899999998	2.057631016	frenzy
439.5350921	4.498870900000043	3.144662857	anxiety
445.536274	4.519434200000035	3.251187086	n/a
453.0574651	4.481477999999981	3.567690134	confusion
457.5406001	4.501571899999988	2.398657084	derangement
465.04388	4.4843620999999985	n/a	n/a
469.529896	4.506253000000015	1.557554007	mortification
477.037967	4.512134000000003	2.187979937	n/a
481.55179	4.482425000000035	2.889195919	embarrassment
486.0347481	4.518789000000027	3.218870878	n/a
490.5550802	4.479050900000004	2.92225194	feeling
495.0358191	4.498658799999987	2.142050982	n/a
501.0363002	4.5074738999999795	3.519644976	irritation
507.044368	4.5012021	2.769912958	n/a
513.048255	4.51614619999998	2.629192829	melancholy
517.5660682	4.4659718999999996	3.158802032	n/a
523.534858	4.516726000000062	3.668889999	n/a
529.5543921	4.476083000000017	2.738178015	fury
534.0321441	4.506112099999996	3.34401679	decision
