onset	duration	response_time	trial_type
4.05e-06	4.52652407	n/a	indifference
7.529242039	4.500360961	n/a	rage
13.53241301	4.515942089999998	2.166124105	dominance
18.04999995	4.499276160000001	2.334717989	contemplation
25.55214214	4.495684869999998	2.142687082	n/a
30.04949808	4.481457949999999	1.749230146	impatience
36.03249907	4.5146749099999965	2.552144051	n/a
40.54872918	4.495658880000001	2.122141123	sleepiness
49.54584599	4.517110100000004	3.379404068	trance
54.06451702	4.481240040000003	1.795553923	n/a
60.04759717	4.497185950000002	1.766221046	self-pity
64.54646611	4.49276304	2.881543159	nervousness
70.54141617	4.499843829999989	2.340461016	n/a
75.04292917	4.500875950000008	2.593554974	agitation
84.04566598	4.494693990000002	3.634696007	torpor
88.54202914	4.497884990000003	1.959949017	n/a
97.54236913	4.489220869999997	2.498121977	agitation
105.034483	4.501451000000003	3.657091856	woe
112.538667	4.515843099999998	1.881531954	rage
118.556433	4.466733200000007	n/a	bitterness
124.5260482	4.500060799999986	n/a	n/a
132.02793	4.508964100000014	n/a	n/a
138.0397601	4.5096009000000095	2.142631054	contempt
144.051182	4.4822051999999815	1.610961199	self-pity
153.0352261	4.499300000000005	4.027449131	n/a
157.536232	4.498481999999996	2.322805882	enjoyment
162.0349672	4.489803799999976	n/a	sleepiness
166.526439	4.516320199999996	2.96192193	serenity
171.0443251	4.488394999999997	n/a	n/a
177.034147	4.49517800000001	n/a	feeling
181.530941	4.518619099999995	0.196084023	derangement
190.5513601	4.479931899999997	1.608490944	stupor
196.5334001	4.496133000000015	n/a	n/a
204.0313461	4.507698000000005	1.906897068	trance
211.54198	4.4998879999999986	1.503246784	torpor
216.042521	4.4850821	n/a	embarrassment
222.0296011	4.531547999999987	1.604966879	n/a
228.063884	4.463561999999996	n/a	decision
237.0289931	4.497091999999981	n/a	contempt
241.527735	4.5139080999999805	1.75574708	n/a
249.0422421	4.479228899999981	n/a	frenzy
253.5231581	4.500340900000026	n/a	nervousness
258.025135	4.514983000000029	2.058156967	indifference
262.5416551	4.501243999999986	3.180821896	n/a
270.044663	4.511587099999986	3.135004044	n/a
274.557965	4.490524099999959	2.29282093	n/a
280.5513902	4.485218999999972	n/a	irritation
286.539305	4.4970850999999925	n/a	derangement
292.539242	4.484900999999979	n/a	n/a
300.0260191	4.499835000000019	n/a	relief
306.026222	4.508808099999953	2.056488991	delight
313.537334	4.493858999999986	n/a	irritation
319.5329862	4.499691000000041	2.174112082	n/a
324.0329511	4.499919900000009	n/a	contemplation
328.534523	4.500165000000038	n/a	sadness
334.536751	4.495028100000013	n/a	n/a
342.0341752	4.497574799999995	n/a	delight
346.5334001	4.5111638999999855	n/a	pain
352.5474641	4.482561900000007	n/a	bitterness
360.032618	4.5143731	n/a	relief
370.5498621	4.4919839000000366	n/a	pain
376.5446911	4.481995999999981	n/a	stupor
381.0282221	4.5170109000000025	n/a	interest
387.0470271	4.496087100000011	n/a	n/a
391.5446742	4.482110900000009	n/a	n/a
397.5296671	4.512318900000025	3.320208788	impatience
403.544318	4.497286000000031	2.040977001	n/a
409.5431762	4.495722999999998	1.596915007	sadness
417.041111	4.515316999999982	2.475875854	tiredness
421.5579622	4.481687799999975	1.65518117	serenity
427.541466	4.489916999999991	n/a	frenzy
435.0341761	4.498117899999954	n/a	enjoyment
439.5328572	4.50198979999999	1.427998066	embarrassment
445.5377271	4.533827099999996	2.633611918	dominance
453.073411	4.462974999999972	1.439033985	n/a
457.538058	4.490472100000034	n/a	tiredness
465.031074	4.5156590999999935	1.928367853	n/a
469.546906	4.484792000000027	n/a	feeling
477.034373	4.499560199999962	n/a	n/a
481.535569	4.4984430999999745	n/a	n/a
486.0356081	4.497968899999989	n/a	n/a
490.5353	4.513349099999971	3.411954165	decision
495.050324	4.4979031000000305	1.698713064	n/a
501.051003	4.472459100000037	n/a	interest
507.0263081	4.5146040999999855	2.638979912	wakefulness
513.04351	4.48284000000001	n/a	n/a
517.5280471	4.500431000000049	n/a	wakefulness
523.5303781	4.516185999999948	2.173288107	n/a
529.5480242	4.48009890000003	n/a	woe
534.029808	4.51552300000003	n/a	n/a
