onset	duration	response_time	trial_type
4.05e-06	4.548206093999999	2.896999121	self-consciousness
7.551135063	4.490577936999999	1.667042971	n/a
15.04447007	4.487763879999999	1.193269968	frenzy
19.53388596	4.51151299	2.299919844	dominance
25.54824209	4.497318030000002	2.275478125	nervousness
31.54841614	4.49256682	1.664973021	n/a
42.04354405	4.498507979999999	2.563360214	n/a
51.04375505	4.485310079999998	1.942471981	trance
57.03189707	4.501677030000003	1.906182051	warmth
63.03641915	4.5053918400000015	2.857793808	affection
70.54464412	4.510961050000006	2.832406998	derangement
78.05845118	4.496664999999993	1.133596182	n/a
85.55737996	4.48232222	1.686545849	indifference
91.54204607	4.5073339900000065	3.611572027	n/a
97.55221605	4.482243050000008	3.563290834	alarm
103.537364	4.499482200000003	2.142081022	nervousness
111.0397201	4.5128378	2.045484066	sadness
115.554234	4.486124100000012	1.43413496	misery
121.5432091	4.502268999999998	2.904515982	indifference
126.0470641	4.481117000000012	2.376361132	jealousy
132.0303631	4.51805090000002	2.082428932	preoccupation
138.0503001	4.499268100000023	3.221653938	anxiety
144.0513511	4.482281900000004	1.921459913	surprise
150.03648	4.512324999999976	1.71400094	disgust
159.0516582	4.492132900000001	2.056353092	contemplation
166.5464211	4.500993899999997	1.665675879	interest
172.5502911	4.47867789999998	2.391171932	humor
180.0313451	4.5047158999999795	1.354545832	annoyance
184.5377281	4.499514099999999	0.972928047	n/a
189.0389111	4.500321899999989	1.128474951	n/a
193.540822	4.5002852000000075	2.10445118	confusion
201.043869	4.500903099999988	1.409802914	alarm
205.546447	4.496542000000005	2.415287018	fury
213.045521	4.486875999999995	1.356654167	n/a
217.5340621	4.5004749999999945	2.059283018	n/a
222.0361872	4.50478480000001	1.47083807	appreciation
226.5425191	4.494785100000001	1.635783911	n/a
231.03897	4.499993099999983	3.154798985	n/a
237.041357	4.498547099999996	1.77630496	n/a
241.541508	4.497300100000018	2.790292025	surprise
249.041687	4.5070809999999994	1.545845032	jealousy
253.549401	4.48350099999999	2.227575064	n/a
259.5349982	4.500907899999959	1.557292938	frenzy
265.5387681	4.531114099999968	2.880357981	confusion
270.0715501	4.465026899999998	2.326334	anxiety
277.5394411	4.496100000000013	1.157987833	n/a
283.538059	4.508764000000042	2.18808198	dominance
288.0484869	4.499977199999989	2.141391039	n/a
294.0503101	4.483275900000024	1.309731007	n/a
298.53526	4.497719000000018	2.51147294	appreciation
303.034493	4.499030100000027	2.47300005	self-consciousness
307.5352011	4.505084000000011	1.481786013	humor
315.0431402	4.5048208000000045	2.403841019	sadness
321.049952	4.491681099999994	1.797322035	enjoyment
325.5433221	4.500870899999995	1.942906141	bewilderment
330.0457571	4.50032490000001	2.438103914	n/a
337.5485082	4.4813919000000055	1.491353035	n/a
343.531831	4.514138000000003	2.530241013	n/a
348.047637	4.497769099999971	1.321223021	preoccupation
354.048254	4.495901100000026	2.604729891	n/a
360.0469851	4.510171900000046	1.166855097	contemplation
366.059979	4.482643100000018	2.503636122	n/a
373.5444901	4.499029899999982	2.953515053	hypnosis
378.0451012	4.496763900000019	1.336838007	n/a
382.543571	4.491303000000016	2.087346077	wakefulness
388.5374691	4.503773999999964	1.496906996	hypnosis
396.0441201	4.511672900000008	1.600464106	n/a
403.5586681	4.479970000000037	1.4879632	misery
408.0403461	4.506036999999992	2.13152194	n/a
414.04913	4.498311000000001	1.144448996	trance
420.0492151	4.4841548999999645	1.556544065	agitation
429.0350521	4.503730000000019	1.719946861	fury
438.0410662	4.49417870000002	2.349072218	wakefulness
444.037678	4.508907099999988	2.296667099	derangement
448.548259	4.500756000000024	1.212777138	n/a
457.5517881	4.515234899999996	1.664331913	n/a
462.0685751	4.46378900000002	1.356024981	agitation
466.5340221	4.496912899999984	1.523694038	annoyance
472.532548	4.5064160000000015	1.83991003	enjoyment
481.540659	4.504439999999988	1.661334038	n/a
486.0467842	4.4999659000000065	1.615907907	bewilderment
490.548449	4.500502100000006	1.940043926	n/a
496.5517991	4.477101000000005	1.042356014	warmth
501.0305362	4.5053718000000345	1.820075035	interest
508.5386651	4.502633999999944	1.129958153	n/a
513.0429661	4.500223900000037	2.034384012	rage
519.046047	4.514501099999961	1.288190842	rage
525.06338	4.496780199999989	1.604475975	n/a
529.5618382	4.481446900000037	1.717602968	disgust
534.044966	4.490446999999904	1.024641991	affection
