onset	duration	response_time	trial_type
5.01e-06	4.5560128660000005	2.281620979	annoyance
9.057062864	4.471322056	2.291969061	panic
13.53007102	4.506988999999999	2.479929924	concern
19.53962898	4.497707850000001	1.737390041	interest
27.03965092	4.51249194	2.406996965	n/a
33.05496287	4.513909099999999	2.599229813	pain
37.57056785	4.481422179999996	2.545739889	disgust
45.05487394	4.479650020000001	2.275792837	excitement
52.537395	4.504850860000005	2.375566006	n/a
58.54501605	4.488121989999996	1.792445898	pain
66.03584194	4.529443029999996	1.946713924	concern
70.56695604	4.497984890000012	1.853205919	n/a
76.56781983	4.48399710999999	2.459095001	contempt
84.053473	4.4770798600000035	2.209946156	decision
90.03226805	4.514501809999999	2.468737125	embarrassment
97.54953098	4.492929020000005	2.609781027	earnestness
102.044646	4.5003150000000005	2.203315973	disgust
109.547812	4.4787760000000105	2.278774977	relief
120.02948	4.513436999999996	2.147101879	contempt
126.0445879	4.492998100000008	2.144687891	trance
130.5392609	4.497719000000018	2.600394964	hypnosis
138.039851	4.499381999999997	2.501816034	n/a
142.54089	4.500242000000014	2.101958036	bewilderment
148.543258	4.496746000000002	2.204917908	frenzy
154.5421999	4.505051099999974	1.63019681	n/a
162.050658	4.497978899999993	2.726253986	delight
171.0511119	4.485013000000009	2.091660023	n/a
178.5379529	4.516361000000018	2.885579109	n/a
183.055845	4.480739900000003	2.21049118	hypnosis
187.5382779	4.504260000000016	2.656749964	n/a
195.044769	4.500500999999986	2.335506916	n/a
202.54704	4.484569999999991	n/a	embarrassment
207.033287	4.515026900000009	1.750577927	excitement
213.0507019	4.499421999999981	2.362955093	pity
219.052067	4.4849739	2.033401966	frenzy
223.538615	4.494674900000007	1.654896021	pity
229.5361409	4.511503000000005	2.633957863	n/a
234.0493119	4.4976561	2.359654903	appreciation
243.048753	4.498556899999983	2.31559515	decision
252.0504589	4.495772099999982	2.583583117	trance
258.048893	4.497148999999979	2.307207108	irritation
262.5476139	4.497421900000006	3.516619205	n/a
268.5479109	4.492261000000042	3.477991819	annoyance
274.543016	4.49852199999998	1.862176895	appreciation
280.5443308	4.485859199999993	2.292917967	mortification
285.0318649	4.51498909999998	1.989356995	n/a
289.5485671	4.499229899999989	2.039627075	panic
294.0494609	4.508598100000029	1.949546814	tiredness
298.558557	4.480974000000003	1.716503859	n/a
304.54006	4.500500000000045	1.94020009	interest
309.0422509	4.506505899999979	3.552304029	n/a
313.548969	4.48589800000002	3.598479986	regret
318.0365238	4.517471100000023	1.297914028	n/a
325.5554409	4.482653099999993	2.152989864	n/a
330.0396409	4.503883099999996	2.365429163	bitterness
336.0454218	4.491357100000016	2.548467159	bewilderment
342.0394089	4.5079119000000105	1.699513912	n/a
346.5489869	4.501682100000039	1.957547188	n/a
351.0522258	4.498906200000022	2.313633204	earnestness
357.052896	4.482015900000022	2.223596811	woe
364.5377929	4.501294200000018	1.597854853	relief
370.54092	4.503408899999954	2.744151115	n/a
376.5460439	4.50106310000001	1.955349922	affection
382.549978	4.498896899999977	2.225649118	n/a
390.0502939	4.479816000000028	2.842386007	bitterness
394.5317869	4.515172000000007	2.194304943	n/a
399.047121	4.490319999999997	1.852108002	n/a
403.5391159	4.501646999999991	1.059142828	affection
409.543561	4.4974019	1.352607012	alarm
415.54373	4.5003920000000335	1.471130133	n/a
420.0444019	4.500908099999947	1.787171841	exasperation
426.0473609	4.487927000000013	1.474420071	tiredness
432.03806	4.516406000000018	2.116647005	n/a
436.5561509	4.48289010000002	1.888514996	n/a
441.0407059	4.499983100000009	1.402592897	wakefulness
448.5429831	4.497528699999975	2.084815979	n/a
454.543426	4.497243900000001	1.202443123	woe
459.0423501	4.497024699999997	2.633929968	alarm
465.0422449	4.48893099999998	1.899834871	anxiety
471.034025	4.505825000000016	3.020359993	regret
478.5426929	4.511991999999964	3.434720039	n/a
486.056499	4.4819610000000125	1.240169048	n/a
492.0411839	4.5050780999999915	1.859944105	anxiety
496.5477939	4.4818989999999985	n/a	delight
502.5325539	4.516818100000023	1.712284088	n/a
511.5522618	4.483235199999967	1.756119967	irritation
516.0371699	4.503313100000014	2.435320854	exasperation
525.0433509	4.506028900000047	2.722681046	mortification
531.0513759	4.4952758999999105	1.783051014	wakefulness
535.548321	4.497157799999968	4.092616796	n/a
