onset	duration	response_time	trial_type
4.05e-06	4.548647883999999	1.62620306	enjoyment
9.051356077	4.482455013000001	2.47787714	contempt
13.53551102	4.499641890000001	1.20981288	indifference
19.53776407	4.496795899999999	1.730909109	misery
27.03660107	4.505562059999999	2.276374817	feeling
33.04440212	4.517340900000001	2.353107214	preoccupation
37.56338692	4.482180120000002	2.107398033	earnestness
45.04805303	4.481975070000004	2.423346043	anxiety
52.53289509	4.502696990000004	1.92104888	humor
58.53834796	4.515228029999996	1.850376129	enthusiasm
66.05517006	4.485785960000001	1.920563936	n/a
70.54260993	4.516396999999998	1.976760864	n/a
76.56162	4.483514069999998	1.368110895	n/a
84.04746413	4.496348860000012	2.454333067	n/a
90.04558492	4.498061180000008	2.625090837	wakefulness
97.54651809	4.495492909999996	2.05566287	n/a
102.0437131	4.511917799999992	1.653970957	disgust
109.5579121	4.484402900000006	1.66384697	pity
120.0440481	4.5122750000000025	1.684303045	melancholy
126.057097	4.4831121	2.297725916	jealousy
130.541883	4.496138099999996	1.494557142	relief
138.0398281	4.497922899999992	1.507639885	woe
142.539278	4.497505899999993	1.880783081	bewilderment
148.539546	4.511281999999994	3.01633215	n/a
154.5528231	4.499483999999995	2.702517986	surprise
162.0545251	4.481321799999989	2.288305044	n/a
171.037605	4.505728999999974	2.973278999	n/a
178.5457721	4.498867000000018	3.099825859	derangement
183.0463221	4.485282900000016	2.16504693	sadness
187.5332689	4.499406100000016	1.944421053	derangement
195.034493	4.513067000000007	2.69989419	embarrassment
202.5504479	4.487630200000012	1.755241871	n/a
207.039643	4.508034999999978	1.505962133	pity
213.049772	4.491906900000004	1.483036995	pain
219.043457	4.485915000000006	2.631095171	decision
223.5310571	4.514344999999992	1.520878077	pain
229.5473871	4.479530799999992	2.477348804	feeling
234.0285699	4.516096199999993	1.620985985	n/a
243.0464959	4.4966731000000095	2.234602928	melancholy
252.0449901	4.511591899999985	2.923564911	n/a
258.058367	4.482893000000047	2.759523869	playfulness
262.5429339	4.498831100000018	2.490315914	misery
268.544656	4.4969070000000215	2.622209072	wakefulness
274.544157	4.495793100000014	2.432934999	anxiety
280.5426731	4.508345899999995	2.238251209	embarrassment
285.05267	4.486113100000011	2.867909193	irritation
289.5404401	4.498306000000014	2.518260956	n/a
294.0404131	4.498379999999997	2.169025898	earnestness
298.540334	4.487844900000027	n/a	n/a
304.530046	4.50704189999999	2.995225906	n/a
309.0386701	4.51422500000001	2.967741013	impatience
313.5544159	4.49676420000003	2.606393099	n/a
318.0528381	4.4837248000000045	2.904687881	n/a
325.5394461	4.502004899999974	1.599790096	stupor
330.04299	4.498909000000026	3.528039932	contempt
336.0447261	4.502347999999984	2.593711138	woe
342.0487621	4.500945999999999	1.774084091	n/a
346.5513699	4.497755999999981	2.379809856	confusion
351.0508051	4.499141899999984	2.134756088	confusion
357.0516951	4.488403799999958	2.12083602	irritation
364.5428181	4.488040900000044	3.362088919	disgust
370.5332911	4.530037900000025	2.16357708	n/a
376.5660801	4.497201899999993	2.333374023	playfulness
382.566165	4.48456809999999	2.661374092	enjoyment
390.0531101	4.48246979999999	n/a	n/a
394.5372741	4.499622799999997	1.715851069	impatience
399.038554	4.5054850000000215	1.352013826	n/a
403.5455971	4.512589899999966	2.191663027	bewilderment
409.5602	4.483344999999986	2.741333008	sadness
415.5463879	4.497537099999988	1.673997879	enthusiasm
420.045589	4.495995999999991	2.887639999	n/a
426.043251	4.508142000000021	1.794762135	n/a
432.0542209	4.501551199999994	1.762835979	n/a
436.5574291	4.4821830000000205	1.949866056	jealousy
441.041286	4.498148000000015	2.019068956	n/a
448.542352	4.495857900000033	2.052307129	preoccupation
454.5410581	4.504925000000014	1.848816872	n/a
459.0476341	4.488740000000007	2.390110016	surprise
465.0389631	4.509650000000022	1.650779009	n/a
471.0506291	4.486566799999991	2.970787048	humor
478.53915	4.496891000000005	2.639747143	sleepiness
486.0378621	4.496763900000019	2.210071087	n/a
492.0365529	4.509173200000021	2.052808046	stupor
496.547272	4.501177999999982	2.087523937	n/a
502.551302	4.481763999999998	2.352855921	sleepiness
511.5353069	4.497110199999952	0.639981985	n/a
516.0330451	4.499309000000039	1.294656038	n/a
525.034194	4.507364000000052	1.774582863	decision
531.0433919	4.501922200000081	1.89110589	indifference
535.5469561	4.497879000000012	1.903563976	relief
