onset	duration	response_time	trial_type
4.05e-06	4.550518039	2.954841137	n/a
7.553384066	4.483708854	2.118546963	delight
13.53896403	4.499574900000001	2.48883009	n/a
18.04017901	4.490942010000001	2.451938152	self-consciousness
24.03337097	4.50990796	1.868304014	frenzy
30.04511595	4.500244140000003	2.538858891	sleepiness
37.54823112	4.49729181	1.919702053	relief
42.04616904	4.4883229799999995	2.040676117	n/a
48.03735304	4.500108959999999	2.38340497	delight
52.53963304	4.498979089999999	2.715382099	n/a
57.04027009	4.500638010000003	2.284753799	humor
61.5424819	4.498706100000007	2.878785133	n/a
69.04399896	4.49864316	1.947617054	n/a
75.04441404	4.498293879999991	1.985766172	warmth
79.54439402	4.497381919999995	3.08337903	dominance
85.54447603	4.497235060000008	2.206790924	n/a
90.04340911	4.49193597	2.457134962	concern
94.53702998	4.503479010000007	2.919092894	irritation
100.5433781	4.496931799999999	2.441015005	rage
105.0419581	4.497647999999998	2.170399189	woe
114.04248	4.496590100000006	2.131476164	confusion
118.540766	4.50801109999999	2.411503077	n/a
124.55162	4.4990139000000084	3.144613981	confusion
132.053118	4.482690999999988	3.574664116	n/a
141.0386579	4.4971271	1.9094522	affection
147.0376329	4.506031100000001	2.511274099	regret
151.545248	4.500603000000012	2.301794052	frenzy
160.547888	4.501098899999988	1.738823891	n/a
165.0506351	4.481670900000012	1.579560995	disgust
171.0346179	4.49860910000001	2.527163982	n/a
177.035727	4.496574899999985	3.148327112	contempt
183.0343189	4.508700200000021	3.023473024	n/a
189.0446999	4.499587099999985	1.929139137	n/a
195.0462301	4.4997617999999875	1.657742977	disgust
201.0470631	4.500742900000006	2.799397945	jealousy
205.5479491	4.496479999999991	3.916363001	jealousy
211.5466299	4.4881460999999945	2.078819036	preoccupation
216.0354121	4.509399900000005	2.322787046	anxiety
222.0476501	4.4965289000000155	2.60480094	mortification
228.046787	4.495971900000001	2.35275507	alarm
235.5454571	4.49775600000001	1.776312828	agitation
240.0434699	4.498087200000015	1.780023098	wakefulness
246.0440559	4.497647100000023	1.871746063	excitement
252.0435929	4.496756099999999	3.089787006	n/a
258.043113	4.4968959999999925	2.915081024	self-consciousness
262.5417099	4.495999100000006	1.986520052	anxiety
268.5405829	4.499111200000016	1.927092075	humor
277.5415349	4.494833000000028	2.502142906	n/a
285.038743	4.498743100000013	2.115679979	enjoyment
292.5403509	4.496376999999995	2.488805771	dominance
297.0383749	4.4975239999999985	2.420986891	n/a
301.537554	4.498776000000021	2.806405067	indifference
312.0391121	4.504434800000013	1.997317076	relief
316.5452189	4.4991350999999895	2.549136877	n/a
321.0459261	4.50151900000003	3.154111862	n/a
327.050271	4.497148999999979	2.202811956	agitation
331.5491061	4.49986100000001	2.08505106	warmth
336.050643	4.498158900000021	2.563979149	preoccupation
342.050678	4.4953519999999685	1.838402987	regret
348.0489049	4.491265099999964	2.16445303	excitement
355.5421059	4.486474099999953	2.444204092	mortification
360.030231	4.498117900000011	2.226388931	woe
366.030138	4.51577309999999	1.717807055	enjoyment
373.5480189	4.479605200000037	1.741089106	sleepiness
378.0293291	4.503721000000041	2.444236994	n/a
387.0352139	4.500475200000039	3.348845959	n/a
394.5385289	4.501733999999999	1.782540083	alarm
402.0421591	4.49990889999998	2.137738943	n/a
409.5449221	4.495663900000011	2.9736619	n/a
417.0434611	4.488991999999996	2.486860037	derangement
423.035331	4.498411900000008	1.840119123	pain
432.0353789	4.503130199999987	3.55607295	n/a
436.5401621	4.530733800000007	1.78059411	n/a
444.073673	4.469937100000038	2.462481976	n/a
451.545821	4.4900491000000216	3.259081125	irritation
456.037406	4.494138899999996	n/a	n/a
463.533056	4.500186900000017	3.621973991	pain
469.5347471	4.516172900000015	2.66430521	tiredness
477.0537691	4.485833899999989	2.100026131	tiredness
481.5401001	4.509726999999998	2.738198996	n/a
486.051507	4.481214999999963	2.075082064	affection
492.0349159	4.510237000000018	2.206500053	indifference
498.0475321	4.499126899999965	3.36154294	derangement
502.5471361	4.499223000000029	3.528397799	contempt
507.0480261	4.498244999999997	2.459236145	n/a
513.048034	4.498957099999984	2.457726955	wakefulness
517.5485151	4.487605999999914	1.934606075	n/a
525.0388529	4.503226999999924	3.292577028	concern
529.5436921	4.500463999999965	2.367117167	n/a
534.0458341	4.4979920000000675	2.11271596	rage
