onset	duration	response_time	trial_type
5.01e-06	4.531297919	3.25766778	humor
4.532995939	4.49962306	3.275709152	pity
10.53521299	4.5163369200000005	3.885537148	mortification
15.05309892	4.48131394	4.011007786	woe
22.53617191	4.503814939999998	3.568101168	exasperation
28.54289103	4.491008989999997	n/a	n/a
37.535851	4.527647019999996	3.367555857	n/a
42.06518984	4.465947149999998	3.92532897	anxiety
46.53270388	4.498244999999997	n/a	rage
52.53384686	4.51431298	n/a	contemplation
60.05071092	4.479990959999995	n/a	enjoyment
66.03355789	4.4963560099999995	n/a	n/a
70.53159785	4.514344219999998	3.826756954	jealousy
78.04875898	4.495723009999992	n/a	wakefulness
82.54600906	4.482587819999992	n/a	fury
90.03151894	4.511011120000006	n/a	woe
97.54445386	4.499009139999998	4.0166502	sadness
102.0450599	4.492321000000004	2.383392096	n/a
109.5400319	4.516382899999996	3.675892115	n/a
118.5593219	4.497523099999995	2.876708984	n/a
124.55865	4.4637679999999875	n/a	decision
129.02408	4.514029100000016	3.567629099	surprise
133.5396829	4.508013000000005	2.34570384	nervousness
141.0497599	4.482484999999997	n/a	n/a
150.0347419	4.5014810000000125	2.408586979	serenity
156.039125	4.496266999999989	n/a	anxiety
160.537076	4.48854399999999	n/a	interest
165.0272779	4.507068000000004	n/a	n/a
171.0370998	4.491839200000015	n/a	dominance
178.53091	4.501790099999994	n/a	interest
183.034291	4.498885900000005	2.140564919	concern
189.0360088	4.513604200000003	n/a	irritation
193.5513229	4.498238100000009	n/a	n/a
198.051142	4.48033190000001	n/a	bitterness
208.534379	4.496559899999994	n/a	n/a
214.533699	4.512705799999992	n/a	earnestness
220.548219	4.498286000000007	n/a	n/a
226.548517	4.481633899999991	n/a	n/a
234.0329731	4.503425800000002	3.048346996	fury
241.5386651	4.500703799999997	3.17514801	n/a
247.5418239	4.502071099999995	3.543997049	wakefulness
252.045578	4.513855000000007	3.806075096	serenity
258.0622818	4.46276720000003	n/a	sleepiness
265.5272479	4.497961999999973	n/a	pity
273.02806	4.5080061000000455	n/a	n/a
279.0388999	4.483679100000018	n/a	sadness
285.025512	4.4970500000000015	n/a	irritation
289.5242119	4.515207999999973	n/a	n/a
298.5412529	4.48585700000001	n/a	n/a
303.028702	4.508264999999994	3.828047991	n/a
309.0398459	4.508713999999998	3.756302834	feeling
318.051038	4.484007899999995	3.473008156	n/a
322.536732	4.51440690000004	2.694232941	humor
327.05282	4.482054000000005	n/a	dominance
334.537746	4.4898540999999454	n/a	decision
343.5304549	4.500449199999991	n/a	earnestness
349.5337479	4.498871100000031	n/a	nervousness
355.534446	4.498321999999973	n/a	warmth
360.0343099	4.49731300000002	n/a	sleepiness
367.5344739	4.497040999999967	n/a	n/a
372.0332029	4.4965930000000185	n/a	n/a
378.032618	4.5130269999999655	n/a	n/a
385.5473909	4.48090289999999	n/a	affection
390.029933	4.497849899999949	n/a	n/a
394.5294869	4.497236999999984	n/a	self-consciousness
402.028549	4.507435999999984	n/a	fatigue
408.038794	4.5020481000000245	3.136757851	n/a
414.0425179	4.484224999999981	n/a	warmth
418.528415	4.497422900000004	n/a	fatigue
424.5287189	4.513721999999973	n/a	bitterness
429.0441079	4.496691000000055	4.051753998	surprise
436.543638	4.496952000000022	4.055989027	n/a
442.543417	4.509417000000042	2.85336709	mortification
447.0545321	4.485229000000004	2.551800013	n/a
453.0426369	4.4957610999999815	n/a	n/a
459.040257	4.4842669999999885	n/a	rage
463.5261559	4.501702099999989	n/a	feeling
468.0294919	4.507812000000001	n/a	enjoyment
472.538825	4.492947900000047	n/a	n/a
478.5346229	4.498018999999999	n/a	misery
483.034287	4.500549999999976	n/a	self-consciousness
489.0366189	4.499027099999978	n/a	contemplation
493.5371499	4.5017610000000445	n/a	affection
499.5404699	4.493474899999967	n/a	n/a
504.0356109	4.498152000000005	n/a	n/a
510.03649	4.495599000000027	n/a	misery
516.034941	4.512519999999995	n/a	n/a
520.549015	4.482836099999986	n/a	jealousy
528.03368	4.503338999999983	2.885972977	exasperation
534.0388091	4.507834900000034	3.437440872	concern
