onset	duration	response_time	trial_type
8.11e-06	4.5305769410000005	n/a	n/a
4.53226018	4.506672859	3.100781918	n/a
10.54179597	4.499274009999999	3.229696989	n/a
15.04158497	4.50209403	3.006768942	nervousness
22.54656315	4.49953103	4.162238836	relief
28.54881001	4.496207950000002	n/a	n/a
37.54794097	4.4799571	n/a	playfulness
42.02853298	4.5146510599999985	2.546627045	n/a
46.54485106	4.49585295	3.537518978	fury
52.543576	4.482455969999997	n/a	panic
60.02877712	4.512354849999994	n/a	exasperation
66.04316211	4.5150048699999985	2.234395027	n/a
70.55985403	4.469315050000006	n/a	contempt
78.03164315	4.502281910000008	n/a	tiredness
82.53559709	4.517291069999999	4.008303881	n/a
90.05557299	4.482674119999999	n/a	n/a
97.54100204	4.485017060000004	n/a	contempt
102.0276961	4.509444000000002	n/a	delight
109.5393791	4.507001899999992	3.183591843	misery
118.549113	4.485582099999988	n/a	derangement
124.536746	4.498417200000006	n/a	n/a
129.0368631	4.498367099999996	2.610915899	serenity
133.5367451	4.497579999999999	2.670164824	impatience
141.036778	4.496888100000007	n/a	confusion
150.035624	4.496010099999978	n/a	n/a
156.034451	4.5047321000000125	1.939507961	n/a
160.540859	4.4900519999999915	n/a	bewilderment
165.0325921	4.510526900000002	n/a	wakefulness
171.0460081	4.49756690000001	2.524730921	relief
178.545897	4.483954000000011	n/a	self-consciousness
183.0315452	4.500168799999983	3.808328867	n/a
189.0336421	4.500567899999993	2.89003396	stupor
193.5356791	4.499837899999989	n/a	derangement
198.0372062	4.517696799999982	3.462990999	n/a
208.5576601	4.468025900000015	n/a	n/a
214.5275781	4.532409000000001	2.256686926	n/a
220.5619349	4.4788911999999925	n/a	serenity
226.5429652	4.513536899999991	3.13629508	n/a
234.0593481	4.479579000000001	3.532068014	exasperation
241.541724	4.496685000000014	n/a	trance
247.5412412	4.498210900000004	n/a	n/a
252.0411181	4.4858279999999695	n/a	impatience
258.029043	4.501412099999982	n/a	delight
265.532423	4.515143200000011	3.312580824	n/a
273.0503671	4.501934099999971	3.297651052	n/a
279.054939	4.497405100000037	3.655856133	mortification
285.055207	4.478844200000026	3.436604977	n/a
289.535727	4.497876000000019	n/a	alarm
298.5342591	4.49938990000004	n/a	tiredness
303.035316	4.497164999999995	n/a	confusion
309.0352831	4.5136589999999615	n/a	n/a
318.051501	4.486887000000024	2.98662591	n/a
322.5399051	4.498941899999977	3.090240002	panic
327.039062	4.503029099999992	n/a	n/a
334.544364	4.4819910000000505	n/a	n/a
343.529218	4.498830999999996	n/a	n/a
349.5308471	4.497708100000011	n/a	concern
355.531451	4.494148999999993	n/a	preoccupation
360.0273111	4.499310999999977	n/a	decision
367.5294831	4.5129089000000135	n/a	preoccupation
372.044019	4.481740000000002	n/a	stupor
378.0286491	4.495931900000016	n/a	nervousness
385.5270381	4.497420099999999	n/a	misery
390.0261011	4.508442899999977	n/a	n/a
394.535161	4.4874829999999974	n/a	bewilderment
402.025507	4.496591099999989	n/a	disgust
408.02492	4.5026809999999955	n/a	n/a
414.028034	4.509978999999987	n/a	disgust
418.5397031	4.509765899999991	3.821404934	hypnosis
424.551343	4.500237000000027	2.766659021	self-consciousness
429.052197	4.501432200000011	2.51284194	concern
436.5555201	4.483468999999957	2.55005002	n/a
442.5412881	4.4926179000000275	2.422705173	playfulness
447.0342312	4.492689799999994	n/a	excitement
453.0275412	4.5033068000000185	n/a	n/a
459.0336671	4.498681999999974	3.160175085	alarm
463.533879	4.497956999999985	n/a	contemplation
468.0334961	4.498490900000036	n/a	wakefulness
472.5336721	4.497875899999997	n/a	contemplation
478.5338731	4.497266000000025	n/a	frenzy
483.0312691	4.49591300000003	n/a	trance
489.0300341	4.498616900000002	n/a	decision
493.5303681	4.499538900000005	n/a	frenzy
499.532378	4.496017199999983	3.241300821	n/a
504.0300491	4.498090999999988	n/a	excitement
510.030164	4.507354999999961	2.368872166	humor
516.0403731	4.487875899999949	n/a	hypnosis
520.5298221	4.511630099999934	n/a	fury
528.0445511	4.5151460999999244	3.184188128	humor
534.061841	4.496176999999989	3.300282002	mortification
