onset	duration	response_time	trial_type
4.05e-06	4.539006951999999	1.662569046	impatience
6.041873932	4.500566958	2.467885971	hypnosis
12.04528594	4.51382113	2.123045921	impatience
18.06200409	4.495842930000002	2.482409	exasperation
27.06072903	4.480803009999999	1.922821045	playfulness
33.04328489	4.49661708	1.859704971	contemplation
39.04166389	4.512268059999997	1.532005072	n/a
48.05678892	4.482302189999999	2.586144924	n/a
52.54074311	4.497190949999997	1.951841116	excitement
57.03955507	4.49800802	1.990646124	excitement
61.53992701	4.507934090000006	2.861377001	anxiety
66.04940891	4.483898170000003	2.090451002	n/a
72.03543592	4.500488040000008	2.980767965	wakefulness
76.53761005	4.514842990000005	1.643903017	panic
81.0540309	4.485959050000005	1.815674067	n/a
85.54166698	4.499512920000001	2.126629829	torpor
91.54493904	4.489606859999995	2.284787178	warmth
96.03623796	4.497272040000013	2.404851913	trance
102.036123	4.5121190999999925	1.871050119	warmth
108.0503271	4.499619899999999	1.65050602	derangement
115.551826	4.481025899999992	1.756808043	wakefulness
120.0334921	4.49790689999999	1.788254023	indifference
124.5330739	4.509193199999999	2.21233201	panic
129.042779	4.482167000000004	n/a	contemplation
133.526623	4.518444999999986	2.90823102	affection
139.547929	4.480891999999983	1.977417946	alarm
147.029911	4.500074000000012	n/a	annoyance
156.0311811	4.512591799999996	2.053560019	alarm
162.04529	4.493871900000016	1.811748028	n/a
166.5408299	4.500829199999998	1.371686935	n/a
172.5440519	4.515559200000013	1.794759989	indifference
178.562453	4.4829890999999975	2.241287947	self-pity
183.0459471	4.48461979999999	2.309978962	playfulness
190.533175	4.502065899999991	2.098453999	trance
198.037991	4.5167789999999854	3.40910387	n/a
202.556443	4.4828689	2.116343975	n/a
208.5421791	4.513088900000014	3.052968979	n/a
214.5581281	4.480331000000007	3.103020191	delight
219.040029	4.498492999999996	2.517497778	delight
223.5401859	4.497786999999988	2.971204042	n/a
229.5407259	4.48997	2.607894182	contempt
235.532759	4.5178899	2.00149107	n/a
241.5537519	4.482454099999984	2.169420004	derangement
246.037869	4.498152900000008	3.170850992	sadness
252.0383241	4.503364799999986	2.333299875	self-pity
256.543349	4.4999981000000275	3.073801994	n/a
261.045028	4.500181899999973	3.016710997	relaxation
265.5468941	4.499263000000042	1.787564993	dominance
273.0488009	4.4825242	n/a	bewilderment
277.533011	4.517014899999992	2.253800869	n/a
286.5528381	4.483608900000036	2.199629068	n/a
292.5384979	4.493523100000004	1.789729118	relaxation
300.0337951	4.496171000000004	2.965387106	affection
309.0328929	4.508922100000007	2.313581944	n/a
316.544029	4.501321099999984	2.369380951	n/a
322.5470059	4.502014200000019	2.645304203	n/a
327.050679	4.476468099999977	1.960412979	confusion
334.52988	4.506414899999982	2.00088191	bewilderment
342.0389831	4.502811899999983	1.985000849	n/a
346.5434721	4.499982799999998	1.739099026	n/a
354.0463321	4.49595290000002	3.133441925	annoyance
358.5429189	4.4867591999999945	2.30783391	bitterness
363.0313201	4.501688999999999	1.868319035	sadness
367.534683	4.505995000000041	2.273211956	bitterness
372.0422859	4.497888099999955	1.664416075	n/a
378.042284	4.513117099999988	1.527847052	fatigue
384.0573821	4.481479900000011	3.534177065	n/a
388.540421	4.514926000000003	2.165302992	n/a
394.55774	4.4801038999999605	2.50297904	contempt
400.539304	4.49518489999997	2.632932901	enthusiasm
406.5371699	4.516125000000045	1.611197948	n/a
414.0560319	4.481022199999984	2.478423119	anxiety
421.538635	4.497600999999975	2.666126013	n/a
430.5389571	4.506068999999968	1.865552902	n/a
435.046694	4.501441999999997	1.597157002	embarrassment
442.5488341	4.484861799999976	2.74374485	exasperation
450.0354259	4.496800199999996	3.497164965	dominance
454.533922	4.497929099999965	2.906310081	interest
462.0345199	4.510358099999962	2.526873112	n/a
472.547236	4.500157999999999	2.739017963	n/a
478.5502679	4.479390200000012	3.143222094	embarrassment
484.5317249	4.504562200000009	2.709276915	n/a
489.037966	4.49884510000004	2.308673143	torpor
495.039721	4.504563100000041	2.379264116	confusion
501.047142	4.495953100000008	3.192563057	enthusiasm
507.0457959	4.482357000000036	3.907922983	fatigue
514.5290301	4.503002899999956	1.412674904	hypnosis
519.033694	4.4992030000000796	2.290323019	n/a
526.5358019	4.502110000000016	1.545542955	interest
534.0407691	4.498884900000007	2.570896864	n/a
