onset	duration	response_time	trial_type
4.05e-06	4.543654922	1.94215703	nervousness
6.046324015	4.497386935	2.103724957	n/a
12.04653287	4.4866380700000015	2.020241976	n/a
18.03556585	4.517404079999999	1.886888027	n/a
27.05475688	4.486308100000002	2.172309875	rage
33.04396486	4.51235509	2.255225182	surprise
39.05792189	4.482938999999995	3.475355148	feeling
48.04285288	4.496523140000001	2.747957945	n/a
52.54103804	4.493577000000002	1.972630024	sleepiness
57.03628397	4.517837999999998	2.500521183	fury
61.55572796	4.498275989999996	1.850255966	n/a
66.055547	4.481986039999995	3.744632959	agitation
72.03929591	4.4970319299999915	2.620984077	n/a
76.53800488	4.497579090000002	2.932332039	irritation
81.03726697	4.499044889999993	2.228252888	n/a
85.53803706	4.49702597000001	2.330160141	n/a
91.53738999	4.506741050000002	2.383637905	decision
96.04579902	4.505287879999997	3.174830198	n/a
102.0539539	4.486869100000007	2.417618036	n/a
108.0436919	4.489276099999998	2.546566963	disgust
115.535424	4.508615999999989	2.673750877	n/a
120.0456989	4.4850470999999885	2.04641819	jealousy
124.5313721	4.516311900000005	1.579109907	stupor
129.049263	4.482086900000013	4.192229033	n/a
133.5320079	4.516045100000014	2.215102911	enjoyment
139.55094	4.495215900000005	2.397192001	misery
147.04828	4.497689000000008	3.160769939	n/a
156.048851	4.510818999999998	2.516473055	melancholy
162.062634	4.482029000000011	2.166410923	n/a
166.5453029	4.498693000000003	2.7476511	concern
172.545377	4.489965899999987	1.670555115	self-consciousness
178.537925	4.498488900000012	2.690352917	tiredness
183.0380819	4.499518099999989	1.536799192	n/a
190.540473	4.500726900000018	2.491806984	mortification
198.043396	4.497658000000001	4.09900713	humor
202.5414009	4.489438999999976	1.928327084	nervousness
208.5335579	4.5173620999999855	2.494748116	disgust
214.552403	4.482038899999992	2.162685871	n/a
219.0361309	4.502408000000003	2.122779131	relief
223.5402579	4.497790100000003	1.681740046	serenity
229.5398109	4.497754100000009	2.48844409	n/a
235.53969	4.504438899999997	2.615032911	serenity
241.546284	4.506467999999984	3.168134928	n/a
246.0544209	4.481746000000015	3.039829969	frenzy
252.0388329	4.5054250000000025	3.255344868	n/a
256.5463679	4.483483100000001	2.883907795	appreciation
261.0315371	4.503540900000019	2.753633022	concern
265.536772	4.513782999999989	3.028982878	mortification
273.053391	4.479278100000045	2.676365852	pity
277.5343609	4.4997670999999855	2.840502024	n/a
286.5368369	4.495989999999949	3.151525021	relief
292.5349169	4.491477000000032	n/a	woe
300.0286369	4.518418100000019	2.097842932	n/a
309.0485621	4.480519999999956	1.890652895	earnestness
316.531919	4.505135099999961	2.187898874	self-consciousness
322.53947	4.4989729000000125	2.199943066	n/a
327.0400839	4.50031899999999	2.226293087	jealousy
334.5432439	4.502437100000009	1.709813118	pity
342.0475469	4.49559210000001	2.103533983	pain
346.544744	4.488198100000034	1.609303951	sleepiness
354.0352199	4.50252409999996	2.029669046	humor
358.539391	4.499528899999973	1.662926197	melancholy
363.0405629	4.5009620000000155	2.785401106	regret
367.5430861	4.530816700000003	2.446875095	n/a
372.075444	4.482630999999969	2.917060852	surprise
378.0610199	4.478132999999957	1.982402802	n/a
384.042033	4.497298000000001	3.210884094	frenzy
388.5410059	4.493043099999966	2.913801193	n/a
394.53689	4.501756899999975	2.566494942	regret
400.5410979	4.529663099999993	2.379404068	irritation
406.5727971	4.464662799999985	1.687405109	misery
414.040339	4.4961869999999635	2.501770973	decision
421.5393889	4.49637789999997	2.244186163	n/a
430.5386679	4.508497999999975	2.518517971	preoccupation
435.048842	4.486011000000019	3.107463121	agitation
442.5377281	4.529840900000011	1.511698961	n/a
450.0704789	4.4524500999999646	n/a	n/a
454.524596	4.514430000000004	1.746449947	tiredness
462.041805	4.501144899999986	1.821352959	appreciation
472.545187	4.484304899999984	2.079180002	n/a
478.5323539	4.498150100000032	n/a	fury
484.5331259	4.496350000000007	2.656598091	feeling
489.0311289	4.512665000000027	0.135794163	pain
495.046453	4.498445000000004	0.986724854	stupor
501.047786	4.499373900000023	1.589946985	preoccupation
507.050025	4.49439910000001	2.9072721	rage
514.546325	4.489648999999986	1.908450842	earnestness
519.037648	4.50054190000003	1.804600954	n/a
526.5411949	4.499649999999974	1.775480986	enjoyment
534.0427659	4.499791100000039	2.22014308	woe
