onset	duration	response_time	trial_type
5.01e-06	4.537027117	3.06013608	torpor
4.538697004	4.499424218999999	2.413919926	derangement
10.54099011	4.50036693	2.582331896	n/a
16.5442152	4.499440910000001	2.610609055	tiredness
22.54567719	4.498010870000002	3.53224206	disgust
28.54561615	4.485919000000003	3.444360018	rage
37.53443313	4.509097100000005	2.02143693	concern
45.04394412	4.49808908	1.83607316	pity
49.54371619	4.498229980000005	3.469026089	n/a
58.54485822	4.508882999999997	2.10302496	stupor
66.0566411	4.499449970000001	2.751501083	n/a
70.5577662	4.482296939999998	1.674173832	affection
76.54291701	4.51320410000001	2.42189312	irritation
81.05853105	4.4807140799999985	1.308956862	embarrassment
88.54214621	4.506327859999999	1.737627029	n/a
94.5508182	4.483453990000001	2.35868597	preoccupation
99.03595114	4.516592960000011	1.330725908	rage
105.0543702	4.481385000000003	1.670373201	n/a
109.5373602	4.515482900000009	1.865056038	n/a
120.0557592	4.4885819	3.047014952	n/a
126.0472002	4.498716799999997	2.148814917	excitement
133.548753	4.484537099999983	1.323282003	surprise
138.0348542	4.513891899999976	2.062119007	playfulness
142.5504162	4.49924279999999	2.615218163	woe
148.5525231	4.478911899999986	2.171715975	wakefulness
154.5343492	4.507111999999978	1.351841927	embarrassment
160.5443192	4.481591900000012	1.783222914	tiredness
166.5284262	4.517445999999978	2.654755116	impatience
172.5486281	4.481071899999989	1.225976944	bitterness
178.532557	4.513116099999991	2.013350964	n/a
186.0485432	4.479245899999995	1.94173789	warmth
190.529448	4.508070000000004	n/a	trance
195.0392182	4.500695000000007	2.123923063	surprise
204.0428431	4.500955099999999	1.757463932	n/a
213.0459762	4.495952799999998	2.256463051	trance
219.0447681	4.495609999999999	2.286912918	n/a
223.5419691	4.4933161000000155	1.515535116	enjoyment
228.036952	4.497067199999975	2.027050018	impatience
232.5343001	4.501034000000004	3.27867198	n/a
241.5380881	4.500683999999978	1.922276974	stupor
249.041661	4.496936099999999	1.87562418	playfulness
253.5402751	4.488691999999986	1.413354874	sadness
259.5318191	4.5059590000000185	2.27492094	bewilderment
265.5401242	4.508941900000025	2.898451805	decision
271.5519462	4.498672900000031	2.295017004	n/a
279.0534632	4.481697800000006	1.739336014	n/a
286.5380461	4.501174000000049	2.184613943	affection
291.0414181	4.509169100000008	3.745095015	n/a
298.5532112	4.487876900000003	2.621411085	n/a
303.042767	4.501078199999995	1.411813021	sadness
312.046715	4.501846099999966	2.474060059	n/a
319.5514281	4.512545100000011	2.130742073	n/a
325.5658212	4.471134899999981	2.140262127	n/a
330.038614	4.507951100000014	2.865573883	n/a
337.5494182	4.492494800000031	2.630396128	jealousy
342.043632	4.499807200000021	3.332823038	n/a
346.5451241	4.499410099999977	2.555293083	relief
351.0462201	4.481393999999966	1.327292919	excitement
357.0304682	4.513331000000051	2.183415174	enjoyment
364.5458212	4.4977579000000105	1.919517994	self-consciousness
370.546241	4.494928200000004	1.625970125	woe
376.5440102	4.497961999999973	2.198024988	regret
381.0436282	4.500675000000001	1.611948013	warmth
387.046087	4.500762000000009	1.805267096	preoccupation
391.5483782	4.4919100000000185	0.980662823	pity
396.0419841	4.492452100000037	3.085623026	delight
400.5360971	4.503623000000005	2.01788497	bewilderment
405.0413942	4.496980000000008	3.150615931	concern
412.5408952	4.513648999999987	3.217082977	n/a
418.5574422	4.485086899999999	1.632337809	n/a
424.5448992	4.491947900000014	2.420199871	wakefulness
432.039731	4.5137651000000005	2.232331991	n/a
436.5551841	4.49707699999999	2.793535948	irritation
442.554219	4.480763200000013	1.961063862	n/a
447.0366151	4.498171099999979	3.326588154	decision
454.5372601	4.507405999999946	2.547907114	delight
462.047502	4.499999099999968	1.627542973	n/a
466.54916	4.500450100000023	2.054978848	derangement
472.552021	4.496985199999983	3.457394123	n/a
478.551851	4.4962639999999965	1.379552126	disgust
484.5499361	4.4916769999999815	3.498002052	n/a
489.0432642	4.485644999999977	1.964843988	self-consciousness
493.5306122	4.51256589999997	2.568221092	n/a
499.5449541	4.50115390000002	2.131237984	regret
504.047698	4.497565999999949	1.851133823	n/a
508.5469501	4.4991770000000315	1.901092052	bitterness
514.548979	4.495723999999996	2.245831966	relief
519.0463951	4.491019899999969	2.524572134	torpor
525.0402691	4.503436099999931	1.790781975	n/a
532.5465441	4.512974999999983	2.422592878	jealousy
