onset	duration	response_time	trial_type
4.05e-06	4.544460776999999	1.677897215	n/a
4.546175957	4.489264011	3.533485889	nervousness
12.03829288	4.500638970000001	1.940830946	wakefulness
21.04172802	4.51693392	1.200793028	exasperation
28.56063199	4.479711059999996	3.553935051	n/a
34.54322791	4.489702940000001	2.962109089	panic
40.53580189	4.504167079999995	1.648022175	n/a
48.04281688	4.5109729700000045	3.082319021	pity
52.55545497	4.48444104	2.616671085	n/a
57.04157186	4.500629180000004	1.264690161	misery
63.04401898	4.50064588	2.163087845	bewilderment
69.04748893	4.498815059999998	2.043030977	disgust
78.04917192	4.501030929999999	2.504811049	bewilderment
87.05311489	4.483921049999992	2.901725054	n/a
91.53870988	4.495552059999994	1.704988003	n/a
96.03594303	4.506508870000005	2.817700863	fury
100.5441029	4.489059900000001	2.033241987	trance
105.0348599	4.496199099999998	n/a	dominance
109.532764	4.529777999999993	0.062812805	n/a
114.064204	4.500343999999998	2.35391593	n/a
118.566221	4.497661800000003	2.195207834	n/a
124.566257	4.463446899999994	n/a	misery
129.0314078	4.514198099999987	2.837258816	n/a
136.5484529	4.497366099999994	2.721714973	n/a
142.548424	4.488644799999975	2.757765055	agitation
147.038753	4.492405899999994	2.065470934	contempt
153.033385	4.516270899999995	1.651376963	self-consciousness
160.551657	4.492243000000002	3.344847918	n/a
165.0455868	4.497426100000013	2.912081003	n/a
169.544683	4.512419899999998	1.88203311	wakefulness
178.5599558	4.515537099999989	3.31229496	agitation
184.5774519	4.463764999999995	2.15088892	interest
193.54409	4.496502899999996	0.231970072	stupor
201.043468	4.510984900000011	2.684357166	n/a
205.556139	4.4816160000000025	3.884679079	tiredness
211.540237	4.497730000000018	1.289421082	decision
216.039649	4.498571900000002	1.169100046	tiredness
220.5398231	4.496582899999993	2.767534018	anxiety
226.5388589	4.496794899999998	1.394430161	delight
232.5385211	4.510802900000016	2.539152145	affection
238.5515389	4.4985681	1.627625942	n/a
244.552978	4.514015999999998	0.26710701	n/a
253.5698979	4.471850099999983	1.655060053	trance
258.043443	4.5004557999999975	1.338268995	appreciation
265.5467579	4.485469099999989	n/a	decision
271.535054	4.529739800000016	1.609974146	n/a
279.067354	4.4693178999999645	n/a	n/a
286.5395269	4.4999459	1.460453033	panic
292.5411239	4.501921100000004	1.156308889	melancholy
298.5449679	4.482155999999975	n/a	n/a
303.028702	4.501455999999962	1.676429987	melancholy
309.032851	4.528599999999983	1.297616005	n/a
316.564137	4.462331000000006	n/a	surprise
321.028193	4.49308400000001	n/a	contempt
327.0240719	4.516568899999982	1.992258072	n/a
331.54234	4.498898999999994	1.557186127	annoyance
336.0429258	4.498545200000024	1.268838882	nervousness
340.543159	4.498244100000022	1.94195199	n/a
345.043103	4.496891000000005	3.939115047	disgust
351.0428429	4.490873100000044	n/a	anxiety
357.0356328	4.500673100000029	n/a	impatience
361.5379639	4.517232100000001	1.146467924	fury
366.056843	4.515095999999971	2.395268202	surprise
370.5736229	4.44983510000003	n/a	delight
376.525661	4.51140399999997	0.217218161	interest
384.0399039	4.512904100000014	3.222873926	n/a
391.555671	4.472677900000008	n/a	n/a
397.530158	4.517567900000017	1.1877141	enthusiasm
402.049346	4.500184999999988	0.74790597	n/a
408.052211	4.497601999999972	1.201361895	pity
415.5525939	4.480876000000023	n/a	earnestness
421.536314	4.505215899999996	4.120317936	impatience
426.0431678	4.501973200000009	1.353360176	warmth
433.547832	4.481368999999972	n/a	n/a
439.532079	4.530571000000009	3.519933939	warmth
444.064306	4.4691539000000375	2.825279951	hypnosis
450.036293	4.509327900000017	2.813979864	earnestness
457.5472798	4.492176099999995	2.073668003	exasperation
463.542237	4.4860777999999755	n/a	hypnosis
469.5300648	4.531027100000017	2.452759027	self-consciousness
480.0639539	4.461503999999991	n/a	enthusiasm
486.0283558	4.513961100000017	1.917541981	n/a
490.543994	4.4918460000000096	n/a	dominance
495.0375049	4.500391000000036	n/a	annoyance
501.0403659	4.499628099999995	3.375079155	n/a
507.0428588	4.48076420000001	n/a	n/a
514.5256279	4.503195000000005	n/a	appreciation
522.031291	4.503319000000033	2.40981102	affection
529.536763	4.49928900000009	n/a	n/a
534.03771	4.498558000000003	3.444294214	stupor
