onset	duration	response_time	trial_type
5.01e-06	4.538436886	2.140684128	sadness
4.540119886	4.501852990000001	1.354828119	n/a
13.54486394	4.497919080000001	2.89855504	frenzy
22.54536486	4.497366190000001	3.648298025	n/a
27.04439592	4.494107970000002	1.472989082	mortification
31.54020691	4.501294140000002	1.761217833	n/a
39.043432	4.4975109099999955	2.943706989	annoyance
45.04283404	4.496069909999996	1.845082045	humor
51.04173899	4.497639890000002	1.591224909	rage
55.54105306	4.4912409799999935	1.722476006	dominance
61.5351429	4.49995899000001	2.43840909	concern
66.03676486	4.51641201999999	1.600422144	n/a
72.05572605	4.498827939999998	2.638901949	n/a
76.55623508	4.48027682	1.922581196	pain
82.53868699	4.496361019999995	1.487775087	woe
87.03671288	4.498538019999998	3.273922205	earnestness
93.03851104	4.508476020000003	2.544163227	self-consciousness
97.54865098	4.50054102	3.868466854	impatience
103.551903	4.514751000000004	2.564868927	self-consciousness
108.0682819	4.481964099999999	1.583920002	n/a
115.553021	4.496467100000004	2.478359938	anxiety
123.0512769	4.480030999999997	3.407428026	dominance
127.5329568	4.511749100000003	1.696062088	n/a
133.5475729	4.497548999999992	2.11473608	bewilderment
138.0468221	4.484852799999999	0.106598139	rage
144.034452	4.515928900000006	2.054794788	n/a
151.5528998	4.492035200000004	3.083199024	n/a
157.5475359	4.508312899999993	3.834769964	mortification
162.0574789	4.483936099999994	1.787635088	fury
169.5442951	4.499439899999999	2.036904812	n/a
174.045377	4.498612900000012	2.205497026	relaxation
181.545784	4.496877900000015	2.016840935	n/a
187.5455079	4.496233000000018	2.473958015	n/a
195.0445731	4.51132179999999	1.835631132	n/a
202.5586131	4.465156799999988	n/a	trance
207.0254219	4.514458100000013	2.058686972	concern
211.5415609	4.497188099999988	2.56234479	indifference
220.541616	4.5061800000000005	1.614728928	enthusiasm
228.050705	4.483361900000006	n/a	nervousness
237.036633	4.5000160000000164	1.588987112	n/a
246.0395379	4.496156000000013	2.01947093	indifference
255.0377688	4.506106200000005	3.081404924	n/a
261.046088	4.4848299000000225	1.109294891	woe
267.0337648	4.516093100000035	2.998964071	melancholy
271.551512	4.483253999999988	1.602940083	irritation
277.537632	4.516807100000051	2.551463127	n/a
283.556242	4.484085100000016	3.518191099	sadness
291.0432229	4.501064999999983	2.959738016	pain
301.547152	4.498704000000032	1.46069622	regret
307.5486789	4.486654999999985	1.453374147	n/a
312.0369051	4.508362999999974	2.966592073	regret
316.546926	4.491413899999998	1.811052799	enjoyment
322.5411758	4.499110299999984	1.664478064	disgust
330.0431418	4.500206300000002	1.655919075	enthusiasm
337.545996	4.480281100000013	2.826980829	annoyance
343.5291491	4.504428800000028	1.646996021	humor
349.5356669	4.505698999999993	3.124275923	earnestness
357.043726	4.511380900000006	3.069951057	n/a
361.556787	4.499338899999998	2.581856012	n/a
369.0582719	4.496972099999994	2.858445883	impatience
375.056983	4.471803899999998	n/a	n/a
381.0316169	4.499751099999969	1.333688974	sleepiness
388.533989	4.498934899999995	2.15882802	melancholy
393.0351419	4.518031199999996	2.368891001	n/a
397.554836	4.4982797999999775	1.329108	enjoyment
402.0547969	4.5130060000000185	1.832001925	n/a
406.569479	4.464644899999996	1.389255047	bewilderment
414.0370209	4.49695109999999	2.284368992	relaxation
420.0368629	4.513857099999996	4.198838949	frenzy
424.5523889	4.479671999999994	1.831017971	n/a
430.534904	4.498888000000022	n/a	fatigue
436.536629	4.507854899999984	2.398639917	warmth
441.0461481	4.50111290000001	2.899415016	fatigue
445.5489669	4.498190100000045	1.511799097	n/a
451.549998	4.498608899999965	1.815491915	n/a
459.051425	4.502882900000031	2.245069981	sleepiness
465.056073	4.484128899999973	2.791938066	n/a
471.043087	4.498703999999975	3.539411068	warmth
475.543448	4.500799900000004	1.386098862	nervousness
480.045934	4.480858000000012	2.845459938	affection
484.5284619	4.515645099999972	1.714421034	n/a
490.5469589	4.486999099999991	1.575774908	n/a
495.03564	4.505867000000023	2.374017	n/a
499.5431809	4.494918200000029	3.058686018	irritation
507.041007	4.500069900000028	2.259529829	fury
513.0445259	4.511620999999991	1.656650066	n/a
519.0579219	4.47203300000001	n/a	disgust
525.032393	4.50684190000004	2.999082088	affection
529.540905	4.493568900000014	1.142612934	anxiety
535.537307	4.515614999999912	3.91437912	trance
