onset	duration	response_time	trial_type
4.48e-05	5.047340177	2.422267914	melancholy
5.06033802	4.402837992	2.726145029	melancholy
10.97396994	4.563580030000001	2.407422066	regret
20.05311489	4.39068198	1.555793047	n/a
25.95042086	4.586542129999998	2.673738003	sadness
33.54163003	4.528352980000001	3.03915	n/a
38.07224989	4.4592390099999974	2.437758923	bewilderment
45.54051685	4.3968501099999955	1.818753958	relief
49.95010304	4.630448819999998	1.769579887	sleepiness
56.08649683	4.391586069999995	3.038152933	n/a
60.4804759	4.4619569799999965	1.670309067	delight
64.94481087	4.678814169999995	1.824800015	pain
69.63641381	4.543517120000004	2.705958843	fatigue
74.18277383	4.411648990000003	2.437510967	contempt
81.60204983	4.542304040000005	2.020249128	n/a
89.15645385	4.245131009999994	3.008329868	indifference
97.91247201	4.613214990000003	2.422020912	n/a
102.5384228	4.380760199999997	n/a	n/a
108.4227259	4.530528099999998	1.502178907	enjoyment
112.9659829	4.517088000000001	2.559186935	nervousness
118.9925859	4.378963900000002	3.242777109	panic
124.880847	4.684284900000009	2.774294853	derangement
131.0767939	4.345828999999981	3.092617035	relief
135.434767	4.577351800000002	2.044064999	preoccupation
143.015502	4.384259899999989	2.843318939	n/a
148.905705	4.6368579999999895	2.493104935	n/a
155.0464408	4.360012100000006	n/a	exasperation
159.408814	4.609521799999982	3.711380005	jealousy
164.0210419	4.5655570000000125	3.593117952	sleepiness
168.5984819	4.322140899999994	2.744143963	self-consciousness
174.4285789	4.50471490000001	1.520946026	regret
181.9436069	4.518614000000014	1.873405933	indifference
187.966475	4.410832900000003	n/a	n/a
192.3796289	4.57049889999999	1.719403982	fatigue
196.962709	4.543019000000015	1.971961975	anxiety
203.017534	4.484037899999976	2.504374981	n/a
209.0111549	4.516938899999985	2.340561152	n/a
215.0360708	4.412717100000009	2.272449017	pity
222.4524479	4.5208770999999786	1.674854994	n/a
229.9807909	4.555646100000018	1.622563124	n/a
236.046912	4.502584900000016	2.621954918	affection
240.5614898	4.39986110000001	2.673902988	n/a
244.9635479	4.5468759999999975	2.30709219	rage
252.5178108	4.452980099999991	2.255365133	exasperation
261.483669	4.481261999999958	2.523303986	preoccupation
265.9672709	4.492038900000011	2.524004936	n/a
270.461889	4.492750000000001	3.311456919	jealousy
276.4598229	4.530269099999998	3.358850002	n/a
285.5021698	4.5994411000000355	3.480351925	playfulness
291.606812	4.332707900000003	n/a	n/a
295.9523258	4.670081200000027	2.075372934	n/a
302.1306989	4.418641099999945	2.305342913	n/a
308.060025	4.343155799999977	3.007366896	appreciation
316.9075608	4.538437199999976	1.42050004	playfulness
322.9556	4.5080209000000195	1.73789978	enjoyment
328.973712	4.438715900000034	1.671298027	woe
336.425626	4.498907799999984	2.872441053	panic
343.938463	4.628141900000003	1.887682915	trance
351.5741298	4.351715100000035	2.678307056	pain
357.4342279	4.499445999999978	3.393439054	n/a
361.936806	4.51496689999999	1.570460081	sadness
367.961302	4.496648800000003	2.960714102	n/a
373.963213	4.6936929000000305	2.38438201	concern
380.1625478	4.3121352	2.092099905	n/a
387.487123	4.565867000000026	2.572631836	n/a
392.055315	4.261607900000001	n/a	alarm
399.320725	4.512860000000046	n/a	n/a
405.3372419	4.5708439	2.070997	enthusiasm
411.421618	4.447027899999966	1.990468025	derangement
421.8816168	4.617240199999969	3.175423145	n/a
426.501334	4.523704000000009	1.589308977	enthusiasm
431.037817	4.513941999999986	1.588000059	woe
435.554075	4.410687899999971	n/a	n/a
439.97716	4.473920999999962	1.723412037	n/a
444.453428	4.717307800000015	2.210808992	appreciation
452.174278	4.309322899999984	2.906877041	contempt
459.4875629	4.610147900000015	3.491740942	n/a
465.604146	4.376425999999981	n/a	nervousness
469.98441	4.47504379999998	3.274502039	rage
475.9678099	4.420814099999973	1.959562063	pity
480.4014609	4.6348420999999576	3.497352839	self-consciousness
488.055717	4.368730999999968	2.470932007	trance
493.9282699	4.740003100000024	1.319856882	affection
498.6706879	4.3368138999999815	1.934375048	anxiety
503.020169	4.298987899999986	n/a	n/a
511.8304439	4.697616100000005	2.829473972	concern
516.5305629	4.386229000000071	2.538897038	n/a
520.9287319	4.651418000000035	2.690485954	bewilderment
528.584168	4.247870900000066	3.492707968	alarm
534.339222	4.5503649000000905	n/a	delight
