onset	duration	response_time	trial_type
5.01e-06	4.5345211	3.885375977	bitterness
7.537265062	4.513984917999999	2.435138941	misery
12.05282998	4.49805999	2.863904953	annoyance
16.55256701	4.51482296	1.930305004	n/a
22.5701201	4.462434999999999	2.459886074	tiredness
30.03545499	4.4973030099999995	2.341439009	anxiety
36.03559709	4.509687899999996	2.157500029	tiredness
45.04809117	4.482304810000002	2.810405016	melancholy
49.53208113	4.49779796	n/a	excitement
60.032655	4.4954040100000086	n/a	n/a
66.03067207	4.509161000000006	2.18044591	frenzy
70.54149008	4.499640939999992	2.128287077	misery
75.04277205	4.500440130000001	2.338858843	disgust
79.54485297	4.498255020000002	2.119469166	n/a
85.54561615	4.486205819999995	3.145037174	melancholy
91.534657	4.515436170000001	3.954246044	n/a
100.55288	4.487684099999996	2.901457071	enthusiasm
105.042243	4.513041999999999	1.887722969	contempt
111.0581341	4.497822999999997	2.877866983	indifference
118.558671	4.463883199999998	n/a	panic
126.0254371	4.513586099999998	1.860606194	enthusiasm
130.5406821	4.491364000000004	3.100162029	self-pity
136.5347412	4.498420899999985	3.147751093	self-pity
141.0346901	4.5014520000000005	2.289038181	panic
150.039005	4.495919999999984	3.092242956	decision
157.536813	4.505743999999993	2.817335129	n/a
162.0441651	4.482588100000015	1.879046917	n/a
166.5284421	4.501674899999983	1.917226076	annoyance
171.0317991	4.5007249999999885	1.926296949	frenzy
178.5353031	4.497403899999995	n/a	self-consciousness
186.0352941	4.496124900000012	2.721647024	contempt
190.533087	4.508967200000001	2.749186039	exasperation
196.543828	4.487275100000005	2.715265989	humor
202.533941	4.512619000000001	2.660718918	surprise
208.5493441	4.514681999999993	2.531795979	bitterness
214.5664961	4.480599900000016	3.114388943	n/a
222.049372	4.495810000000006	3.705702066	n/a
226.5458081	4.496555100000023	1.733289957	agitation
231.04403	4.481363000000016	1.292710066	regret
235.52706	4.516473099999985	3.505487919	excitement
240.0452261	4.498611899999986	1.740549088	n/a
244.545507	4.487586000000022	1.306764126	woe
252.035728	4.516259199999979	2.512721062	exasperation
256.553673	4.4822330999999735	1.992805958	anxiety
264.0385191	4.516793100000029	2.415888071	serenity
270.058171	4.499176999999975	2.725478888	n/a
279.0602272	4.469165800000042	n/a	n/a
288.0312121	4.507416999999975	2.396651983	rage
294.041461	4.510783199999992	2.185396194	n/a
301.5551381	4.480840899999976	2.619441986	serenity
307.5379131	4.49792599999995	3.851146936	humor
313.5375881	4.497587899999985	3.698776007	n/a
322.5375481	4.510319000000038	3.80913496	n/a
327.049516	4.484070000000031	n/a	agitation
333.035377	4.515243999999996	1.712890148	affection
339.0535071	4.483938899999998	1.885052204	n/a
343.5379591	4.510242000000005	2.862109184	concern
349.5510411	4.491368099999988	2.128077984	n/a
354.0441182	4.497474899999986	1.802428007	n/a
360.0444591	4.501962900000024	1.815919876	n/a
364.54812	4.484043100000008	2.740777016	n/a
370.5346191	4.511250000000018	2.239251852	indifference
378.0477152	4.488580899999988	2.237062931	n/a
385.5386901	4.500883999999985	1.526839972	n/a
391.542449	4.500075100000004	3.119328022	contemplation
397.5450721	4.4984699999999975	1.858894825	n/a
403.5451291	4.514151099999992	2.837140083	n/a
408.060957	4.4712121000000025	3.01264596	interest
414.0349061	4.505693000000008	3.045603037	rage
420.043467	4.495126999999968	2.880108833	n/a
426.0414221	4.483139100000017	n/a	contemplation
433.52739	4.528658199999995	2.702594996	disgust
438.0563021	4.482983100000013	3.254039049	concern
445.5419922	4.496083999999996	1.601027012	self-consciousness
450.0397592	4.494324899999981	n/a	earnestness
454.5357611	4.497750100000019	2.475613117	affection
459.0352042	4.518929899999989	1.663539886	n/a
463.5544062	4.498485799999969	1.957280159	n/a
469.5557411	4.48669000000001	3.74902916	decision
477.045244	4.485690099999999	1.610040903	woe
483.033679	4.499513199999967	2.540685177	n/a
489.035388	4.5148201000000086	2.100152016	interest
493.5511811	4.469131000000004	n/a	earnestness
499.5231631	4.526479900000027	2.525662184	n/a
507.05251	4.472594000000015	2.677171946	warmth
511.5267451	4.502398899999946	n/a	regret
519.032011	4.5308390000000145	3.131543875	n/a
525.065733	4.465556099999958	3.605678082	warmth
529.5329461	4.513234900000043	2.033428907	surprise
535.5490301	4.496295900000064	3.15334487	n/a
