onset	duration	response_time	trial_type
5.01e-06	4.537697074	1.619754076	interest
7.540548086	4.516860003999999	1.417088032	rage
15.06023812	4.474885940000002	1.582730055	n/a
21.03748703	4.506480929999999	1.27624011	n/a
27.04678702	4.482994080000001	1.431338072	n/a
34.53298402	4.516488070000001	1.151633024	irritation
42.05233407	4.484302999999997	2.100629807	fatigue
48.03939795	4.508670099999996	1.944951057	melancholy
52.54974008	4.4972338600000015	1.953301907	interest
57.04864407	4.482024899999999	1.452577114	stupor
61.53231812	4.5295228899999955	1.516858101	disgust
70.564677	4.480950120000003	1.297378063	earnestness
78.04850101	4.484565979999999	1.310914993	preoccupation
84.03570509	4.499836920000007	1.053345919	rage
93.03706312	4.501819850000004	2.078969002	n/a
99.04170203	4.498691070000007	1.329363108	tiredness
103.5420501	4.516835999999998	2.14603591	fatigue
108.059181	4.48142	1.637366056	confusion
112.5422699	4.498510200000013	1.529824972	alarm
117.0410261	4.499309100000005	1.438085079	torpor
121.5420251	4.492639999999994	1.259301901	relaxation
129.037365	4.499427999999995	3.711571932	tiredness
133.5384572	4.516151899999983	1.984236002	decision
138.056247	4.48194909999998	1.95303607	excitement
142.5398591	4.498987900000003	1.185954809	agitation
150.0417302	4.494789800000007	1.208190918	n/a
157.5393751	4.511059999999986	1.025205135	pity
162.0521071	4.483980900000006	1.453742981	n/a
166.5377471	4.497466800000012	2.454823017	relief
171.0368609	4.5015061	1.514754057	confusion
175.540071	4.501146999999975	1.616589069	n/a
183.0441051	4.50514290000001	1.360118151	n/a
189.052016	4.495092199999988	1.810724974	nervousness
198.049989	4.498260999999985	1.152244091	n/a
202.549912	4.481295099999983	1.474298954	n/a
208.534071	4.496345999999988	2.133021832	melancholy
213.032073	4.507130200000006	1.779160023	self-pity
217.540864	4.499989999999997	1.965126991	n/a
225.043201	4.503317099999975	1.633376122	n/a
232.5493882	4.496281799999991	1.82958293	n/a
237.047363	4.484348100000005	1.321971893	n/a
243.0341311	4.501961899999998	1.251178026	pity
249.038954	4.497399100000024	0.851016998	n/a
255.039017	4.5026361999999835	1.510485888	excitement
259.543324	4.498224999999991	1.387052059	fury
265.5431859	4.4987120999999775	2.653434992	relaxation
271.5447299	4.496640300000024	1.081058979	n/a
280.5435731	4.508674900000017	1.855411053	sleepiness
289.554059	4.483269000000007	2.169907093	trance
295.5401351	4.498871800000018	2.60907197	woe
300.0406442	4.496882900000003	1.525069952	n/a
309.0404041	4.507565	1.513437033	n/a
316.550832	4.500630199999989	2.134258032	sleepiness
321.0531271	4.481902100000013	2.538088083	woe
327.0377951	4.514903000000004	2.013957024	torpor
333.055474	4.483158199999991	1.398336887	regret
340.5403512	4.493283900000051	0.991657972	trance
348.0364921	4.509424899999999	1.283541918	preoccupation
355.5487251	4.500251999999989	1.08694911	fury
360.050674	4.498533000000009	2.022264957	warmth
364.551661	4.500684999999976	1.919728994	self-consciousness
372.0550652	4.475370800000007	0.969206095	relief
378.0332961	4.526259000000039	1.867753983	dominance
384.06233	4.483114999999998	1.49112606	n/a
388.5471101	4.515326000000016	1.338460922	n/a
394.5653632	4.48306180000003	2.991133928	n/a
400.5512691	4.500153000000012	2.254328012	embarrassment
405.0531092	4.4843678000000295	1.480126143	alarm
411.0403202	4.5006448999999975	2.273993969	earnestness
421.543581	4.49754809999996	1.375049829	dominance
429.0435531	4.486007000000029	1.560474873	n/a
433.5312371	4.517702799999995	1.353522062	n/a
439.551801	4.498108099999968	1.127184868	stupor
445.5520391	4.4875149999999735	1.468748808	embarrassment
451.5418282	4.496209799999974	1.624670029	warmth
457.540463	4.497450100000037	1.644057035	regret
463.5408311	4.513419900000031	1.889901876	n/a
469.556998	4.489119999999957	3.28826499	agitation
475.5484931	4.487172900000019	2.657936096	n/a
481.5385411	4.4948128999999994	3.120291948	irritation
487.5362151	4.499601999999982	2.256671906	n/a
492.037493	4.497343999999998	2.372268915	n/a
496.536407	4.503729099999987	1.53353405	n/a
504.0429921	4.507290899999987	1.755238056	n/a
508.5519381	4.491600000000005	2.329413891	nervousness
514.5469451	4.498763999999937	1.408146143	self-consciousness
520.5485911	4.4997900000000755	1.705212116	disgust
525.049947	4.5133531000000175	1.750066042	n/a
529.5649741	4.482424900000069	2.538664103	self-pity
534.049094	4.486998000000085	2.427760124	decision
