onset	duration	response_time	trial_type
2.86e-06	4.5505459319999995	2.118354082	n/a
4.55226779	4.498802185000001	1.549535036	anxiety
9.052649975	4.484479905000001	1.487049103	impatience
13.53881097	4.498816009999999	1.327244043	n/a
18.03927088	4.489691019999999	1.267502069	pain
22.5306139	4.5003550000000025	1.607108116	relief
28.53390098	4.502813809999999	1.988834143	bewilderment
34.53962994	4.530606030000001	2.179030895	n/a
43.57322288	4.479084009999994	1.9115448	excitement
48.0545609	4.488173960000005	2.106235027	annoyance
55.54559898	4.488893990000001	2.888324022	delight
61.53689098	4.513562919999991	3.472521067	preoccupation
67.55177999	4.501305810000005	1.401068926	hypnosis
73.55352879	4.496352189999996	2.214694977	humor
79.5527339	4.496069909999989	2.112251997	n/a
85.55162287	4.479156009999997	2.935893059	impatience
90.03243589	4.498250970000001	3.221940041	n/a
99.03354383	4.513641070000006	2.852730036	n/a
105.0499458	4.480626099999995	1.64368391	jealousy
109.5322189	4.502372100000002	1.306221008	playfulness
114.0362439	4.500166899999996	1.282402992	n/a
120.039258	4.499633799999998	2.121372938	decision
124.5404708	4.500331200000019	1.692383766	n/a
132.043649	4.499795900000009	1.70448494	n/a
139.5469909	4.4838669000000095	2.145637989	n/a
147.0336819	4.503164999999996	1.834205151	n/a
151.538497	4.500444899999991	2.03411603	anxiety
159.0418558	4.498090999999988	1.621608019	affection
165.0427949	4.497331900000006	2.834942102	disgust
171.04245	4.496642799999989	2.937154055	n/a
175.5407438	4.493607999999995	2.383083105	confusion
180.0360048	4.499392	1.831855059	bewilderment
186.0383518	4.515849100000025	2.648263931	n/a
190.5558519	4.481560000000002	2.521772861	n/a
196.540174	4.5016398999999865	2.413717031	melancholy
202.544709	4.4994808999999805	1.765998125	n/a
207.045851	4.489362	1.971708059	n/a
214.5380418	4.510281099999986	3.523617983	n/a
220.5511088	4.482832000000002	3.241523981	woe
226.5373008	4.501023099999998	3.036034107	n/a
231.0399649	4.492516999999992	2.770693064	contempt
235.5341408	4.499641200000013	1.768048048	melancholy
240.035434	4.495632900000004	2.390095949	embarrassment
247.5339198	4.4974619999999845	2.154630899	affection
255.0342319	4.512469099999976	n/a	torpor
259.548358	4.4814437999999654	2.406780958	n/a
267.0326369	4.505918000000008	2.839636087	embarrassment
276.0414329	4.501711099999966	2.353633881	preoccupation
282.0460548	4.514873100000045	2.100291967	decision
288.0643828	4.482242100000008	2.106711864	mortification
294.0493479	4.493995900000016	2.374294043	appreciation
298.5450399	4.4893379000000095	2.179090977	n/a
306.0372949	4.49981809999997	2.380764008	frenzy
310.5387928	4.497269200000005	2.937258959	n/a
315.0377078	4.5024940999999785	1.770961046	humor
319.5425439	4.4972218999999996	2.238534927	annoyance
324.0414429	4.497748100000024	2.722205162	warmth
331.5416119	4.496736099999964	2.11759305	playfulness
342.0404758	4.494310199999973	1.558420897	n/a
346.5370858	4.4993261999999845	2.817699909	exasperation
351.0380819	4.514679899999976	1.314724922	n/a
358.5548239	4.481416000000024	2.005900145	warmth
366.0386958	4.505323199999964	2.834069014	n/a
373.546911	4.484126799999956	2.413659096	relief
382.5328288	4.517552099999989	2.300009012	disgust
390.0533168	4.484024999999974	1.65192914	frenzy
396.0402019	4.492453099999977	2.875143766	hypnosis
402.0354769	4.509798999999987	1.74141407	pain
411.0481079	4.48061100000001	2.976420879	woe
417.0315619	4.515362900000014	2.253738165	mortification
421.548579	4.487299899999982	2.423202991	sadness
426.0375049	4.498032099999989	1.513374805	n/a
432.038394	4.50244280000004	2.481627941	n/a
439.54438	4.497681800000009	3.127696037	appreciation
448.5448689	4.486039000000005	1.574394941	excitement
454.5337789	4.51562100000001	2.751652956	n/a
462.051991	4.48515580000003	2.495146036	delight
468.0397179	4.501895899999965	2.298228025	confusion
474.044452	4.495064900000045	1.959318161	exasperation
478.5411708	4.499599000000046	1.975314856	n/a
483.04246	4.497436999999991	3.062498093	rage
489.042804	4.488719000000003	1.915321112	sadness
493.5332079	4.500377900000046	1.592831135	self-consciousness
498.0357828	4.499632099999985	1.706350088	n/a
504.0375938	4.5000810999999885	2.251780033	rage
510.04056	4.500019800000018	2.097564936	jealousy
516.0428438	4.493816199999969	2.250931978	torpor
523.5395479	4.5072949000000335	2.479624987	self-consciousness
529.549696	4.483771999999931	1.993577003	n/a
534.0351238	4.516059200000086	1.831616879	contempt
