onset	duration	response_time	trial_type
5.01e-06	4.534534928	2.037801027	n/a
6.037438869	4.501009941	2.711295128	warmth
12.04022002	4.499805930000001	3.092519045	self-pity
18.042593	4.496604919999999	1.97714901	surprise
22.54077101	4.49793601	3.101598978	appreciation
30.040622	4.490692850000002	1.206336975	appreciation
37.53420281	4.516636140000003	3.831624031	n/a
45.05371881	4.483786100000003	3.391973972	n/a
52.539047	4.497164010000006	2.136315107	n/a
63.03799582	4.506631129999995	3.557552814	excitement
69.04618287	4.4882991300000015	1.578706026	n/a
75.036654	4.514325850000006	2.760483027	n/a
79.5526669	4.497301100000001	1.55605197	n/a
88.55287385	4.501173019999996	2.567527056	n/a
94.55692101	4.483309980000001	2.777570963	earnestness
100.542984	4.501328000000001	2.088102102	embarrassment
105.045985	4.481874000000005	3.330353022	embarrassment
109.5296938	4.515766200000002	1.306611061	jealousy
115.5483398	4.498730200000011	1.642440081	self-consciousness
120.0487318	4.485904200000007	1.204746008	humor
126.037498	4.508634999999998	1.414501905	self-consciousness
130.5462699	4.4924171000000115	3.027164936	n/a
138.0415568	4.485594100000014	1.862126112	delight
142.528795	4.515872000000002	1.472031116	exasperation
147.04513	4.499276900000012	1.265848875	n/a
156.0476949	4.494883999999985	2.34722805	excitement
160.5442488	4.496717200000006	3.446751833	serenity
165.042654	4.4964048999999875	1.934549093	surprise
169.5407369	4.499301899999978	2.415107012	n/a
177.0422649	4.4993861000000095	1.257781982	melancholy
183.044524	4.498989999999992	2.97921896	playfulness
187.54509	4.499738900000011	2.35643816	n/a
192.0451698	4.493700100000012	1.915670156	contempt
198.0405779	4.498494100000016	1.533795118	enthusiasm
202.540714	4.495194900000001	2.153992891	confusion
210.0387349	4.498244099999994	2.188372135	torpor
214.538641	4.498480999999998	2.956628084	contempt
220.5399818	4.497068200000001	2.439687967	humor
228.039923	4.5065090000000225	2.932888031	n/a
234.0486469	4.500164100000006	1.548853874	woe
238.5506949	4.5006130000000155	3.78570509	self-pity
243.0529709	4.4970380999999975	1.279429913	confusion
249.0526018	4.497698100000008	2.347044945	enthusiasm
255.0519199	4.4896551000000215	3.049230099	n/a
264.0433578	4.488630099999966	1.495352983	n/a
268.5348089	4.512386100000015	1.049959898	mortification
277.5500579	4.485525099999961	3.806380033	bitterness
283.5384479	4.50788799999998	1.40990901	n/a
291.048264	4.493604000000005	1.282063961	n/a
297.0436409	4.498916099999974	1.468959093	serenity
303.0454578	4.499158200000011	2.677303076	n/a
310.5464299	4.502810899999986	1.970660925	bitterness
318.0521479	4.500533099999984	1.735390902	n/a
324.0545208	4.481888100000049	2.786131144	jealousy
331.5392849	4.502839100000017	2.092405081	n/a
336.0438619	4.513790099999994	2.31266284	preoccupation
342.0591838	4.481883099999948	2.57407093	torpor
348.042794	4.497274899999979	3.150713205	n/a
355.544035	4.50796600000001	2.079375029	n/a
363.0530789	4.485240900000008	1.04198885	misery
370.5402999	4.4981489000000465	1.220925093	delight
375.040025	4.495827899999995	2.574834108	earnestness
379.5360448	4.500651199999993	2.01423192	n/a
384.0373549	4.499190099999964	2.966874838	pain
388.5382328	4.5124111000000084	2.644150019	preoccupation
394.5533168	4.4983740000000125	2.736350775	pain
400.554554	4.480777999999987	3.536557913	misery
409.538218	4.502858900000035	2.389754057	n/a
414.042757	4.491463899999985	1.195261002	n/a
420.036906	4.512666899999999	2.518115044	anxiety
427.5524678	4.513792099999989	2.512573957	playfulness
432.067925	4.468849900000009	2.270877123	n/a
438.038805	4.508600999999999	1.817986012	anxiety
442.549099	4.491139900000007	1.264457941	woe
447.0419099	4.50116109999999	2.947443008	frenzy
453.044225	4.51681590000004	2.598652124	warmth
457.5626729	4.483810100000028	1.720963001	frenzy
465.0493619	4.512295100000017	1.966870785	fury
471.064513	4.472003900000004	2.792325974	interest
480.0394199	4.518167000000005	2.944185972	n/a
486.060313	4.480743899999993	1.350088835	n/a
490.541687	4.501073799999972	2.538730145	interest
498.0449519	4.496239899999978	2.048625946	n/a
502.5428579	4.492063999999971	1.805830956	fury
507.035548	4.50482199999999	1.381168127	mortification
513.042099	4.512113799999952	3.129520893	tiredness
517.555882	4.484004000000027	2.190300941	melancholy
522.0415559	4.498346099999935	1.333634138	exasperation
528.0427489	4.495917100000042	2.13775897	tiredness
534.041543	4.497060999999917	1.083655119	n/a
