onset	duration	response_time	trial_type
5.96e-06	4.5472900869999995	3.28677702	n/a
4.548976898	4.484971046999999	2.892453909	anxiety
10.53676987	4.49877214	1.993132114	warmth
16.53837395	4.500473969999998	2.455057859	n/a
21.04051805	4.497246020000002	2.723737955	regret
27.04055405	4.50343895	2.113399982	bewilderment
33.04689693	4.499274019999994	2.579264879	n/a
39.04897785	4.481469160000003	2.542923927	interest
43.53201509	4.518661969999997	3.148011208	n/a
48.05130506	4.501163000000005	1.251459837	concern
52.55414605	4.496619940000002	2.343944788	n/a
58.5535779	4.480195999999999	3.903407097	melancholy
64.53568196	4.507062919999996	1.919495821	panic
70.5454669	4.4823210200000005	1.832024097	annoyance
78.03052092	4.51855707	2.787802935	melancholy
84.05194187	4.478003980000011	1.706552029	earnestness
91.53237295	4.506031990000011	2.701691151	bitterness
99.04054904	4.498811959999998	2.476676941	n/a
108.0418479	4.500778000000011	2.269133091	n/a
115.5453029	4.483635200000009	3.177474022	fatigue
120.0306289	4.499263999999997	2.044322014	rage
124.531446	4.528796899999989	2.216865063	bitterness
132.062367	4.474080000000015	1.743798018	dominance
138.0389841	4.499683800000014	2.035093069	interest
142.5402191	4.500219799999996	3.686807156	irritation
147.0421259	4.499046099999987	1.504578114	playfulness
153.0428939	4.497625099999993	1.456454039	n/a
157.5421419	4.498428100000012	1.521897078	misery
163.5431468	4.496709199999998	2.600742817	indifference
169.5421579	4.497151099999996	1.980111837	derangement
174.040854	4.4962930000000085	2.819129944	self-pity
178.5387211	4.5164577999999835	1.937507153	confusion
184.5580609	4.494354900000019	3.049406052	self-pity
192.0552759	4.474174000000005	2.241321802	n/a
199.532177	4.5164608999999984	3.012931108	mortification
205.550391	4.4840889000000175	2.990096092	annoyance
211.5371699	4.531738099999984	1.549598932	relief
219.0707829	4.479124999999982	2.8128829	delight
223.5515699	4.481262999999984	2.315692186	n/a
229.5356109	4.50612000000001	1.955405951	n/a
235.5445669	4.485145099999983	2.382200956	indifference
243.032619	4.515026999999975	2.430660963	sleepiness
249.050035	4.498059999999981	3.25137496	n/a
258.0509329	4.487076000000002	2.409273148	n/a
264.039871	4.488574999999969	3.544816017	agitation
271.531322	4.530626100000006	2.103393078	playfulness
279.063904	4.497110899999996	3.165133953	confusion
286.563885	4.479918899999973	1.750406027	n/a
294.045522	4.496912000000009	2.802595854	n/a
298.5427549	4.4986441000000355	2.419252872	n/a
303.0430701	4.491440799999964	2.683455944	n/a
309.0361989	4.501472000000035	3.263998985	n/a
313.5393391	4.500811800000008	2.080560923	anxiety
318.0417171	4.498630999999989	1.99235487	delight
322.541857	4.49679900000001	1.795766115	n/a
331.5415359	4.505160999999987	3.044122934	n/a
337.549346	4.484713999999997	1.896682024	n/a
342.0356281	4.500954799999988	2.820381165	jealousy
349.5393131	4.497734799999989	3.67545414	agitation
354.038651	4.496836900000005	1.928837061	irritation
360.0382059	4.496859000000029	3.147616863	relief
366.0379651	4.507008799999994	1.696094036	earnestness
372.0468159	4.486168099999986	2.574276924	jealousy
376.5346339	4.498119999999972	1.503740072	derangement
385.535562	4.501312999999982	1.967172146	trance
390.0385709	4.51104399999997	3.203566074	self-consciousness
400.5525229	4.491242199999988	1.622408867	self-consciousness
406.5466471	4.499214900000027	1.89154911	trance
411.04741	4.500076100000001	2.328909159	n/a
417.050379	4.496366099999989	1.614424944	rage
421.5484331	4.497106799999983	2.405808926	surprise
426.0472291	4.4915759000000435	3.008147001	n/a
433.5416489	4.500779099999988	1.850404024	n/a
438.0439811	4.498742800000002	1.918658018	misery
442.5443211	4.4980549	2.082833052	n/a
448.544657	4.497885000000053	2.769535065	dominance
456.045382	4.497221999999965	1.726936102	warmth
460.54427	4.48837309999999	2.235253096	fatigue
466.5354989	4.499739099999999	2.309578896	n/a
472.5373299	4.503075100000046	2.123570919	regret
478.5433578	4.513110199999971	2.456618071	concern
483.058141	4.482078100000024	1.942719936	n/a
492.0428679	4.494633000000022	2.151818991	sleepiness
496.5391819	4.508686099999977	3.055969	mortification
502.54965	4.486196000000007	2.294888973	panic
507.0375271	4.532280000000014	3.046279907	n/a
514.572664	4.4622578999999405	2.662844181	bewilderment
523.5375149	4.49797609999996	2.39885211	n/a
528.0371659	4.497482999999988	2.384139061	surprise
532.5362411	4.511854800000037	3.429363966	n/a
