onset	duration	response_time	trial_type
5.01e-06	4.547527787	2.119458914	n/a
4.549198866	4.483503102999999	2.656591892	frenzy
10.5347929	4.504910950000001	1.552628994	n/a
21.04250979	4.512991190000001	2.301517963	bewilderment
25.5571928	4.497884040000002	3.011670113	n/a
33.05732393	4.479152919999997	2.171026945	rage
39.03937984	4.505948059999994	1.563316107	n/a
46.54819083	4.500125169999997	1.501719952	n/a
51.04998589	4.482877009999996	1.991681814	n/a
57.03574491	4.51562595	2.661122084	n/a
63.05329299	4.4964079899999945	1.277243853	n/a
69.05255485	4.4913251399999865	1.949987173	n/a
76.54570389	4.487334009999998	1.946997166	melancholy
81.03463697	4.512768030000004	2.302494049	fatigue
87.04921985	4.50013208	1.74833703	mortification
91.54996896	4.498198979999998	1.864699841	n/a
96.04977202	4.48083278	2.229591131	anxiety
103.5316379	4.5101470999999975	1.569454908	torpor
108.0434549	4.500991099999993	2.229289055	dominance
112.5450659	4.499197899999999	2.766564846	trance
120.0471568	4.4831061000000005	2.556877136	n/a
127.531826	4.500255799999991	2.659877062	relaxation
133.5335999	4.505515099999997	2.38755393	impatience
138.0407689	4.497050999999999	3.771977186	playfulness
144.0406928	4.501931200000001	3.334521055	n/a
151.5444639	4.514848899999976	3.289438009	n/a
157.5617929	4.479097999999993	2.318295002	exasperation
162.0425758	4.489380199999999	2.106127024	n/a
166.5336349	4.507431999999994	2.021810055	self-pity
171.0427489	4.497129000000001	1.980201006	humor
178.54267	4.51385190000002	2.361285925	trance
187.559386	4.479826900000006	2.761305094	anxiety
193.542074	4.495372999999972	3.765258074	annoyance
198.039089	4.498431900000014	1.872523785	contempt
202.5391738	4.492276000000004	n/a	self-consciousness
207.0331209	4.516597999999988	2.396671057	n/a
213.0524559	4.498589999999979	2.184796095	n/a
219.0529249	4.48327900000001	2.074240923	humor
223.537941	4.503278000000023	1.650962114	torpor
228.042872	4.492450900000023	1.465408087	regret
232.53701	4.497569999999996	1.409858942	n/a
238.5374558	4.506051100000008	1.27935195	concern
246.0464139	4.498137899999989	1.999188185	n/a
253.546443	4.502599900000007	2.456933975	melancholy
258.0507269	4.497122000000047	2.52125001	impatience
264.0500848	4.485699199999999	2.154484987	self-pity
271.538676	4.5087508999999955	2.433928013	exasperation
279.04987	4.508722799999987	1.6674788	irritation
285.061455	4.467760799999951	1.745234966	surprise
294.0310669	4.513133000000039	2.380151033	n/a
298.5458488	4.498462000000018	2.071005821	bitterness
306.046931	4.487692900000013	2.920464039	surprise
312.036185	4.500868800000035	2.434494019	self-consciousness
318.0388639	4.49954009999999	2.402737141	n/a
327.0397708	4.502444099999991	3.06665802	relaxation
333.045059	4.499362000000019	3.195308924	n/a
337.546088	4.495494800000017	n/a	n/a
345.0444429	4.496326900000042	1.665093899	jealousy
351.0436108	4.496079199999997	1.831864834	n/a
357.042541	4.512587799999949	0.136955023	bitterness
361.5568008	4.497706199999982	3.479652166	bewilderment
367.55739	4.480561000000023	2.120248079	jealousy
372.0396218	4.497949199999994	2.856486797	dominance
376.539109	4.496944900000017	1.66191721	n/a
384.0384898	4.492956200000037	3.958003998	concern
388.5330899	4.500106099999982	1.957228899	irritation
396.0360558	4.5007249999999885	1.737018108	disgust
400.53846	4.499824999999987	n/a	n/a
408.0411708	4.509960200000023	3.403060913	disgust
414.052938	4.479444000000001	n/a	nervousness
418.5340788	4.499423100000001	n/a	rage
423.0350208	4.503319099999999	0.533054829	mortification
427.539933	4.499425900000006	1.681681871	annoyance
433.5422199	4.506555099999957	2.127173901	affection
438.0503268	4.477991099999997	2.293916941	regret
444.0304308	4.514864200000034	2.495983124	contempt
451.5481539	4.4978251	0.535656214	affection
457.5488369	4.480134999999962	n/a	decision
463.5318239	4.505531000000019	1.542634964	stupor
472.5393488	4.502258099999949	1.730276108	n/a
477.043272	4.500758899999994	2.374682903	frenzy
486.0463128	4.483899099999974	1.590910912	n/a
492.0320909	4.517932900000005	1.005977869	n/a
498.0520258	4.483755099999996	2.684028149	nervousness
504.0377378	4.499386099999981	2.372862101	decision
508.5387919	4.501667999999995	1.004055023	n/a
514.5433309	4.4897379999999885	n/a	fatigue
520.535923	4.514406899999926	1.845113039	n/a
529.5512838	4.486302200000068	1.453961134	stupor
534.0392759	4.514837999999941	1.611808062	playfulness
