onset	duration	response_time	trial_type
5.01e-06	4.542620894000001	2.954639912	n/a
4.544378996	4.500919819000001	2.135635138	n/a
10.54811382	4.49874211	2.645514965	n/a
19.5500958	4.515550129999998	2.028141022	annoyance
25.56795001	4.47996783	3.313032866	n/a
33.0508678	4.496533149999998	2.327935934	n/a
37.54901981	4.491525180000004	2.881094933	serenity
45.0431819	4.503519050000001	2.790181875	n/a
49.54846287	4.5127739899999995	1.670398951	n/a
55.56416488	4.468642950000003	2.360656977	n/a
60.0344069	4.50016308	2.599925995	frenzy
64.53614593	4.50768398999999	3.885235071	anxiety
69.045614	4.491912850000006	2.342350006	confusion
73.5392828	4.501504179999998	1.584445953	woe
81.04374886	4.498087160000011	3.954502821	n/a
88.54482794	4.48576306999999	1.975969791	delight
97.53353691	4.514923090000011	1.802455187	relief
102.0501988	4.501063099999996	3.697623014	n/a
108.0541689	4.4834149	1.458081961	n/a
112.5392828	4.5005212000000085	2.90805006	bitterness
118.5420718	4.502032099999994	2.081893921	n/a
124.5469019	4.491318000000007	3.098491907	pity
130.540313	4.507118899999995	3.547739983	jealousy
135.0491638	4.487426099999993	1.726534128	panic
142.5395958	4.512224000000003	2.856061935	embarrassment
148.554775	4.497365000000002	3.003445148	stupor
154.5551589	4.479277999999994	3.408669949	humor
159.0361898	4.506377200000003	2.502663851	n/a
163.5443089	4.500191900000004	3.174536943	sleepiness
168.0462599	4.496976100000012	3.11662817	melancholy
174.04614	4.485299999999995	2.746340036	sadness
181.5336959	4.498353000000009	3.542072058	n/a
187.533828	4.514022799999992	2.268059969	n/a
192.0495839	4.48758890000002	2.242327929	annoyance
196.5389118	4.516998099999995	2.933875084	melancholy
202.558789	4.47059680000001	1.994513988	confusion
208.532331	4.528934899999996	3.014986038	embarrassment
214.56409	4.480614000000003	2.617197037	interest
222.0475919	4.486528900000025	3.325124025	stupor
229.536885	4.502509899999978	3.376909018	rage
235.5413399	4.502083999999996	1.579823017	frenzy
240.045079	4.513897900000018	2.951320171	n/a
244.560766	4.481180899999998	1.847988129	excitement
252.0447319	4.49633190000003	1.621855974	jealousy
261.044076	4.505950899999959	2.777373791	humor
265.551836	4.484633000000031	2.402482986	n/a
270.0381479	4.5344989999999825	2.181568146	n/a
276.0747108	4.481935099999987	2.413197994	pity
285.0590858	4.495088100000032	3.249940157	concern
291.0571468	4.480265099999997	3.244976997	woe
295.5391588	4.509900099999982	2.485942125	n/a
301.551152	4.501919999999984	2.059678078	n/a
307.5557599	4.496918900000026	3.070391178	n/a
316.5554059	4.486806100000024	2.058413982	derangement
322.544333	4.500809899999979	2.851633072	n/a
328.5481739	4.484479899999997	2.989865065	excitement
336.0345259	4.531531099999995	3.069748163	anxiety
343.5689969	4.468206899999984	3.649919033	alarm
351.0401549	4.501219999999989	3.49377799	tiredness
357.0443518	4.499066099999993	1.721754074	n/a
361.5450349	4.500411999999983	2.002499819	n/a
367.5484409	4.514734099999998	2.965080023	sadness
373.5661039	4.479436000000021	2.879394054	interest
379.549273	4.488334899999984	3.052755117	sleepiness
387.0405748	4.502778999999975	1.562803984	preoccupation
391.545099	4.480868799999996	n/a	rage
399.0285819	4.51372809999998	1.918797016	tiredness
405.0452518	4.502315099999976	2.410339117	n/a
411.0502288	4.491470099999958	4.007503986	agitation
421.5446508	4.510035000000016	2.451414108	n/a
426.0563109	4.466239899999948	n/a	agitation
430.5242028	4.531979100000001	2.086848021	delight
435.0578959	4.480923899999993	1.956545115	n/a
439.5410478	4.489384200000018	3.209235191	concern
444.0321679	4.515059000000008	1.998352051	nervousness
451.5501668	4.486315999999988	2.456110001	n/a
459.0394719	4.530630099999996	2.633433819	n/a
465.0730538	4.467734099999973	n/a	preoccupation
469.5423858	4.500142100000005	0.408823967	serenity
475.545542	4.499130999999977	2.437806129	nervousness
480.046371	4.487003799999968	2.828015089	disgust
487.53634	4.496600900000033	3.238831043	relief
493.535517	4.514462899999955	3.073347807	bitterness
498.051729	4.496885999999961	2.682782173	n/a
502.5503659	4.480652100000043	n/a	disgust
511.5339539	4.52706100000006	2.199419975	enjoyment
516.0627298	4.482414999999946	2.15494895	enjoyment
520.5468218	4.498858000000041	1.957022905	alarm
528.0486858	4.496710099999973	n/a	derangement
534.048348	4.497150799999986	3.861382961	panic
