onset	duration	response_time	trial_type
5.01e-06	4.532064911	2.589928865	embarrassment
4.533756971	4.507080078	2.179267168	jealousy
10.54337096	4.500874999999999	2.070019007	self-consciousness
19.54663897	4.51595592	3.005573988	appreciation
25.56453991	4.481444119999999	2.463012934	affection
33.04859591	4.4968152	1.822034121	n/a
37.54593205	4.494236950000001	2.926372051	n/a
45.04305005	4.498543980000001	2.543215036	self-pity
49.54328704	4.50066399	3.116584063	n/a
55.54681993	4.511716120000003	1.884109974	n/a
60.060112	4.48201799000001	2.739413023	pity
64.54376411	4.496789939999999	1.796681881	derangement
69.04225397	4.495553969999989	2.670794964	excitement
73.53948593	4.500787970000005	1.891592979	woe
81.04313707	4.498100050000005	2.187088013	trance
88.54406095	4.511671059999998	3.531485081	n/a
97.55721092	4.491440979999993	1.622862816	enthusiasm
102.050313	4.4875299999999925	1.928202152	affection
108.0406821	4.5128349999999955	2.371284962	self-pity
112.55516	4.497906999999998	4.003153086	n/a
118.555469	4.480830900000001	2.841463804	contempt
124.5381961	4.497386900000009	2.186765194	n/a
130.5384331	4.490339000000006	3.152472019	pity
135.0304511	4.499415800000008	n/a	confusion
142.5327489	4.516815000000008	2.354284048	earnestness
148.5523801	4.480836900000014	2.673342943	n/a
154.5360551	4.496573000000012	n/a	preoccupation
159.0342109	4.497803000000005	1.782310009	n/a
163.53369	4.5110190000000046	2.379153013	woe
168.0463829	4.5000961000000075	1.76089716	enjoyment
174.0491691	4.497578800000014	2.616905928	n/a
181.5494831	4.497314899999992	2.587651014	earnestness
187.548346	4.497216999999978	2.99604702	n/a
192.0472629	4.497254100000021	2.408926964	indifference
196.5462289	4.494784100000004	n/a	n/a
202.5438499	4.498224999999991	2.266030073	preoccupation
208.5446589	4.499039199999999	2.639861107	sleepiness
214.545907	4.497164999999995	1.672152042	hypnosis
222.045243	4.497264900000005	2.283689976	self-consciousness
229.5447021	4.5127229	1.602083921	melancholy
235.560061	4.4630730000000085	n/a	torpor
240.02477	4.516117100000002	2.408452988	n/a
244.542568	4.487056899999999	2.61472702	humor
252.0325	4.499820000000028	n/a	n/a
261.0341699	4.519391100000007	1.452875137	n/a
265.5541811	4.483104900000001	2.637228966	agitation
270.0389819	4.514214100000004	1.473368883	n/a
276.0559189	4.480331200000023	3.837115049	embarrassment
285.038434	4.508440000000007	2.389741898	n/a
291.0491569	4.5005701000000045	1.666799784	derangement
295.5513921	4.483579899999995	2.057070017	torpor
301.5371809	4.512968999999998	3.00928092	n/a
307.5523191	4.480211900000029	2.331570864	annoyance
316.5353229	4.509467099999995	3.546643972	n/a
322.5476241	4.481715899999983	n/a	playfulness
328.5319541	4.517181800000003	2.872060061	jealousy
336.0519919	4.482604999999978	2.193603992	bitterness
343.5374589	4.503426999999988	3.061177969	confusion
351.043776	4.497699100000034	3.530940056	sadness
357.044328	4.516767000000016	3.276212931	n/a
361.562758	4.481626000000006	3.071679831	playfulness
367.5460279	4.480224099999987	n/a	indifference
373.5291131	4.5133539999999925	2.28173399	n/a
379.5444081	4.495106899999996	1.930290937	appreciation
387.042356	4.4981698999999935	2.566736937	hypnosis
391.542202	4.499242100000004	1.665546894	stupor
399.044312	4.5033268999999905	2.146559954	humor
405.0504761	4.49912089999998	3.971685171	n/a
411.052464	4.485665100000006	1.405982018	enjoyment
421.540972	4.513595099999975	1.770743847	n/a
426.0562279	4.4687339999999836	n/a	trance
430.5266399	4.5096990999999775	2.855756998	stupor
435.038002	4.5056141000000025	2.070034027	n/a
439.54515	4.486356100000023	2.517021894	sleepiness
444.0331371	4.502151900000001	3.70321393	nervousness
451.5381501	4.512991900000031	1.72735405	n/a
459.053498	4.486135999999988	3.39774394	nervousness
465.0421891	4.481609800000001	n/a	melancholy
469.525485	4.518195900000023	1.8475492	contempt
475.5464461	4.499712899999963	1.222072124	n/a
480.0478549	4.499838099999977	2.311269045	enthusiasm
487.5498049	4.500847099999987	1.771173954	n/a
493.552515	4.48428899999999	2.951457024	n/a
498.038471	4.5074469999999565	1.607139111	n/a
502.5475819	4.498179199999981	3.721074104	annoyance
511.548533	4.494878999999969	n/a	bitterness
516.0450971	4.516286899999955	2.111902952	n/a
520.563031	4.481172000000015	1.854564905	sadness
528.046212	4.496628999999984	2.294129133	excitement
534.0457001	4.489842899999985	n/a	agitation
